TestCaseID,testCase_Name,testCase_State,testCase_startTimestamp,$testCase_stopTimestamp,module_Name,mpa_Patch,mpa_Release,testEnv_Client,testEnv_Server
14576,Image Import - Import large set of images from File system (WoundImageAssignmentWorkArea),finished,24.03.2017 05:43:25,24.03.2017 05:44:27,Wound Management,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
14585,Fast Assignment of Wound Images to Bed using the Ward View - Create New Wound,finished,24.03.2017 06:30:15,24.03.2017 06:33:21,Wound Management,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
14591,Delete PGBA_CHAIR data in the Application,finished,23.03.2017 18:06:36,23.03.2017 18:07:58,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
14592,Image Import - Internal Image Library,finished,24.03.2017 05:44:31,24.03.2017 05:46:43,Wound Management,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
14594,Committing a Wound (Authentication Dialog without usernamepassword),finished,24.03.2017 05:03:35,24.03.2017 05:07:47,Wound Management,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
14596,WoundDocuments copy applied therapy to another wound,finished,24.03.2017 07:37:58,24.03.2017 07:41:15,Wound Management,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
14612,Wound Imaging Appearance of wound masks in Word-Befund,finished,24.03.2017 07:01:12,24.03.2017 07:03:40,Wound Management,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
14620,Reverting Committment of a Wound (Authentication Dialog without usernamepassword),finished,24.03.2017 05:07:51,24.03.2017 05:12:07,Wound Management,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
14653,Delete  PGBA_DSI  data in the Applicatio,finished,23.03.2017 18:16:16,23.03.2017 18:18:48,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
14654,Set status to nicht durchführbar,finished,23.03.2017 18:18:52,23.03.2017 18:20:29,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
14715,Changing the state of a simple appointment changes the color,finished,23.03.2017 20:09:12,23.03.2017 20:13:22,Appointment,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
14719,Create and use a modified textblockfilter in clinical-documentWorkArea,failed,24.03.2017 04:35:39,25.03.2017 00:51:22,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
14730,View of the origin clinical document as document within documentbrowser (case-related, for case having no clinical document until now for both cases),finished,25.03.2017 01:06:24,25.03.2017 01:08:04,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
14731,View of the origin clinical document as document within documentbrowser (case-related, one case having clinical document, one case not having clinical document),finished,25.03.2017 01:04:33,25.03.2017 01:06:21,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
14732,View of the origin clinical document as document within documentbrowser (patient-related, for case having no clinical document until now),finished,25.03.2017 01:10:57,25.03.2017 01:12:45,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
14733,View of the origin clinical document as document within documentbrowser (patient-related, both cases having clinical document),finished,25.03.2017 01:08:07,25.03.2017 01:10:54,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
14734,View of the origin clinical document as document within documentbrowser (case-related, both cases having clinical document),finished,25.03.2017 01:02:37,25.03.2017 01:04:29,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
14735,Wound Symbols for Stays in Ward View,finished,24.03.2017 08:01:56,24.03.2017 08:05:03,Wound Management,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
14774,External appointment move,finished,23.03.2017 19:21:29,23.03.2017 19:44:59,HL7,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
14775,External appointment delete,finished,23.03.2017 19:45:05,23.03.2017 20:07:33,HL7,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
14797,Role login - OWC - role specified by MPA parameter -role,finished,24.03.2017 01:44:29,24.03.2017 01:46:50,Session Handling,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
14802,NRS Save data in the Application,finished,23.03.2017 22:59:25,23.03.2017 23:00:43,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
14803,NRS Create Second entry in Table,finished,23.03.2017 23:00:46,23.03.2017 23:02:44,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
14804,NRS Set record to invalid,finished,23.03.2017 23:02:48,23.03.2017 23:05:01,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
14805,NRS  Filter entries in tablebrowser,finished,23.03.2017 23:05:05,23.03.2017 23:07:14,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
14806,NRS Delete Data in the Application,finished,23.03.2017 23:07:18,23.03.2017 23:08:42,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
14816,RASS Save data in the Application,finished,23.03.2017 23:16:52,23.03.2017 23:18:11,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
14819,RASS Create second entry in the application,finished,23.03.2017 23:18:15,23.03.2017 23:19:52,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
14820,RASS Delete Record in Application,finished,23.03.2017 23:21:17,23.03.2017 23:22:29,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
14821,RASS Set Record to Invalid,finished,23.03.2017 23:19:56,23.03.2017 23:21:14,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
14828,Image Import - File system (initial directory user-home),finished,24.03.2017 05:40:48,24.03.2017 05:43:21,Wound Management,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
14833,State reverse transmission for an Order,finished,23.03.2017 21:55:09,23.03.2017 22:09:52,HL7,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
14851,Origin clinical document as document within documentbrowser - empty clinical documents not listed due to property dontShowEmptyClinicalDocuments,finished,25.03.2017 01:00:54,25.03.2017 01:02:33,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
14890,Show up to date stay when opening OP Planung,finished,24.03.2017 07:49:05,24.03.2017 07:54:04,Surgery Planning and Documentation,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
14891,Automatic on open from Todolist,finished,24.03.2017 09:03:22,24.03.2017 09:04:44,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
14909,Customizing PreOP OP briefing object - INCLUDING WORKAROUND FOR BUG 65424,finished,24.03.2017 07:32:01,24.03.2017 07:38:07,Surgery Planning and Documentation,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
14952,Close last document in Visio Process Builder,finished,23.03.2017 18:00:06,23.03.2017 18:01:08,Customizing Tools,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
14973,Save last document in Visio Process Builder,finished,23.03.2017 18:01:11,23.03.2017 18:02:32,Customizing Tools,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
14974,Rename last document in Visio Process Builder,finished,23.03.2017 18:02:35,23.03.2017 18:04:24,Customizing Tools,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
14976,User login - OWC - general mechanism,finished,24.03.2017 01:29:58,24.03.2017 01:31:11,Session Handling,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
14977,User login - OWC - user specified by MPA parameter -user,finished,24.03.2017 01:32:38,24.03.2017 01:33:51,Session Handling,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
14978,Role login - OWC - general mechanism (multiple roles available),finished,24.03.2017 01:39:29,24.03.2017 01:41:42,Session Handling,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
14981,Journal and Install - Workflow,finished,24.03.2017 00:27:19,24.03.2017 00:40:39,Customizing Transport,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
14982,Journal and Install - Appointment Calendar,finished,23.03.2017 22:50:00,23.03.2017 22:57:54,Customizing Transport,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
14984,Journal and Install - Bed management,finished,23.03.2017 22:18:37,23.03.2017 22:25:46,Customizing Transport,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
14986,Journal and Install - Order,finished,23.03.2017 21:48:44,23.03.2017 21:56:58,Customizing Transport,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
14988,Journal and Install - Document,finished,23.03.2017 21:08:40,23.03.2017 21:22:03,Customizing Transport,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
14990,Journal and Install - Icons,finished,23.03.2017 23:06:19,23.03.2017 23:14:10,Customizing Transport,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
14991,Search by Planned Employee,finished,24.03.2017 05:34:56,24.03.2017 05:36:03,Surgery Planning and Documentation,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
14992,Journal and Install - Views (Patient Browser, Clinical document),finished,23.03.2017 22:57:59,23.03.2017 23:06:15,Customizing Transport,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
14993,Search by Attendant Employee,finished,24.03.2017 05:36:06,24.03.2017 05:37:16,Surgery Planning and Documentation,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
14995,Search by Commitment State,finished,24.03.2017 05:37:20,24.03.2017 05:38:18,Surgery Planning and Documentation,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
14996,Search by OP Room,finished,24.03.2017 05:38:21,24.03.2017 05:39:29,Surgery Planning and Documentation,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
14997,Search by Temporary Patient, Planned Stay or Station Stay,finished,24.03.2017 05:39:33,24.03.2017 05:40:37,Surgery Planning and Documentation,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15009,Customizing SWF MetaProzess for SurgeryOPCatalog,finished,24.03.2017 07:42:21,24.03.2017 07:49:01,Surgery Planning and Documentation,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15010,Delete already committed SurgerySession (WFL),finished,24.03.2017 07:54:09,24.03.2017 08:02:22,Surgery Planning and Documentation,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15019,Admit new case with new patient,finished,23.03.2017 23:12:11,23.03.2017 23:28:10,HL7,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
15023,RolleTodoListe - wildcard resource,finished,24.03.2017 11:16:18,24.03.2017 11:18:19,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
15025,Unable to start a TodolistClient with a non-TodolistClient resource.,finished,24.03.2017 10:54:45,24.03.2017 10:56:04,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
15026,Start a TodolistClient with a TodolistClient resource.,finished,24.03.2017 10:56:09,24.03.2017 10:56:53,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
15027,Start a TodolistClient with a non-TodolistClient resource for migration.,finished,24.03.2017 10:56:59,24.03.2017 10:57:42,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
15031,Bed allocation - Admissions in browser,finished,23.03.2017 22:14:39,23.03.2017 22:23:25,Bed management,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
15049,EasyJournaling without any bundle in the bundles directoryuseDefaultValue for bundlename,finished,23.03.2017 23:33:38,23.03.2017 23:36:07,Customizing Transport,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
15072,Process program - longer autostart process,finished,24.03.2017 09:56:40,24.03.2017 10:00:07,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
15073,Add a textblock to a template,failed,23.03.2017 18:19:47,24.03.2017 14:40:28,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
15078,Dokument SurgerySession  SurgeryOP times,finished,24.03.2017 06:23:57,24.03.2017 06:28:10,Surgery Planning and Documentation,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15089,Workflow wizard - Todospecific positions without value,finished,24.03.2017 06:47:44,24.03.2017 06:49:59,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
15096,Deposit Process (with new planning-mechanism),finished,23.03.2017 19:04:17,23.03.2017 19:06:32,Appointment,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
15097,Journal customizing of Wound Classes,finished,23.03.2017 23:45:27,23.03.2017 23:52:43,Customizing Transport,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
15098,Install customizing of WoundClasses,failed,25.03.2017 05:20:33,25.03.2017 05:21:48,Customizing Transport,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
15102,Journal customizing of BodyModel,finished,23.03.2017 23:52:47,24.03.2017 00:00:01,Customizing Transport,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
15103,Install customizing of BodyModels,failed,25.03.2017 05:21:52,25.03.2017 05:23:14,Customizing Transport,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
15135,Start check - never allow,finished,24.03.2017 06:09:41,24.03.2017 06:10:32,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
15162,Enable Order for ward,finished,24.03.2017 01:09:21,24.03.2017 01:14:49,Menu ordering,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
15166,Start a process for a LogObject - Single MetaProzess, default action name,finished,24.03.2017 06:39:17,24.03.2017 06:40:55,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
15189,Run SERDokumentExportTool for exporting document-informations of SERdocuments of certain documentids from certain file,finished,25.03.2017 04:26:45,25.03.2017 04:28:22,External System Integration,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
15190,Edit Subprocess - open parent process,finished,23.03.2017 18:22:12,23.03.2017 18:24:03,Customizing Tools,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
15209,Export WoundStages to KAV MedArchiv webservice,failed,24.03.2017 08:05:08,24.03.2017 08:10:52,Wound Management,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
15239,Setting count for DocumentVerteiler to Zero,finished,23.03.2017 22:07:16,23.03.2017 22:10:26,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
15241,Task Inconsistency - Subprocess with runtime limit (= rel_3.11),finished,23.03.2017 17:58:24,23.03.2017 18:00:03,Customizing Tools,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
15248,Inbox-extension Showing the datetime of the last content-refresh,finished,25.03.2017 02:43:22,25.03.2017 02:43:49,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
15264,ResetCFT,finished,24.03.2017 10:32:32,24.03.2017 10:34:54,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
15265,RefillCFT,finished,24.03.2017 10:35:02,24.03.2017 10:37:29,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
15266,Searching documents at search-workarea checkNeededCriteria,finished,25.03.2017 02:47:13,25.03.2017 02:50:33,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
15378,Cyclic availabilities based on RecurrenceExpression- every MondayFeiertage beachten,finished,23.03.2017 17:38:40,23.03.2017 17:41:23,Appointment,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
15379,Creation of new wounds Introduction of stay-chooser-panel,finished,24.03.2017 06:00:02,24.03.2017 06:02:10,Wound Management,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
15380,Creation of new wounds Introduction of stay-chooser-panel 2,finished,24.03.2017 06:02:14,24.03.2017 06:04:23,Wound Management,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
15381,Plan multiple appointments with recurrence-rule,finished,23.03.2017 18:30:35,23.03.2017 18:32:49,Appointment,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
15382,DnD Appointment Moving appointment to end of the previous appointment,finished,24.03.2017 07:22:15,24.03.2017 07:24:38,Surgery Planning and Documentation,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15422,Create new word-document in clinical document - fields of Dokument.entrer are filled using today's date,failed,24.03.2017 23:46:46,24.03.2017 23:50:41,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
15436,Create a reservation,finished,23.03.2017 22:29:07,23.03.2017 22:30:16,Bed reservation,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
15465,Delete an appointment for a patient,finished,23.03.2017 18:57:47,23.03.2017 19:00:21,Appointment,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
15469,Wound Imaging Stamps for Illustrations,finished,24.03.2017 07:03:44,24.03.2017 07:05:37,Wound Management,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
15502,Multiple wound stages per day,finished,24.03.2017 06:04:27,24.03.2017 06:07:48,Wound Management,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
15503,Multiple wound stages per day Multiple Upload,finished,24.03.2017 06:07:52,24.03.2017 06:10:38,Wound Management,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
15529,Start an external process with option Choose manually,finished,24.03.2017 06:42:46,24.03.2017 06:47:38,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
15532,Print OrgMittel via OrgmittelPrinterCFT two times (different printers),finished,24.03.2017 01:22:28,24.03.2017 01:24:49,Label and Formular Printing,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
15561,Try to save not correct filled blocks in ClinicalDocumentWorkArea,finished,24.03.2017 23:33:59,24.03.2017 23:38:52,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
15568,Menuordering for an ambulatory patient,finished,24.03.2017 01:41:40,24.03.2017 01:47:41,Menu ordering,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
15620,Printing of PDF-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,25.03.2017 04:28:25,25.03.2017 04:31:53,External System Integration,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
15621,Printing of JPG-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,25.03.2017 04:31:57,25.03.2017 04:34:17,External System Integration,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
15649,Printing of invalid JPG-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,25.03.2017 04:34:21,25.03.2017 04:36:47,External System Integration,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
15650,Printing of invalid PDF-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003))_1,finished,25.03.2017 04:36:51,25.03.2017 04:39:19,External System Integration,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
15651,Printing of Word-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,25.03.2017 04:44:33,25.03.2017 04:47:07,External System Integration,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
15652,Printing of invalid-Word-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,25.03.2017 04:47:11,25.03.2017 04:49:46,External System Integration,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
15659,KrankenGeschichte exportieren (exportAllObjects = False),finished,24.03.2017 09:55:23,24.03.2017 09:56:56,Patient Administration,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
15661,Stratify Fall Save data in the Application,finished,23.03.2017 23:38:54,23.03.2017 23:40:08,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15662,Stratify Fall Delete data in the Application,finished,23.03.2017 23:40:11,23.03.2017 23:41:29,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15663,Braden Skala Save Data in Application,finished,23.03.2017 23:49:52,23.03.2017 23:51:04,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15664,Braden Skala Delete Data in Application,finished,23.03.2017 23:51:07,23.03.2017 23:52:27,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15666,Brass Index Save Data in Application,finished,24.03.2017 00:01:02,24.03.2017 00:02:30,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15667,Brass Index Delete Data in Application,finished,24.03.2017 00:02:34,24.03.2017 00:04:05,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15668,Norton Skala Save Data in Application,finished,24.03.2017 00:13:13,24.03.2017 00:14:25,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15669,Norton Skala Delete Data in Application,finished,24.03.2017 00:14:29,24.03.2017 00:15:42,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15670,Stratify Fall Validate data in the Application,finished,23.03.2017 23:41:33,23.03.2017 23:43:03,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15671,Braden Skala Sign Data in Application,finished,23.03.2017 23:52:30,23.03.2017 23:53:57,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15672,Brass Index Sign Record in Application,finished,24.03.2017 00:04:08,24.03.2017 00:05:56,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15673,Norton Skala Sign Record in Application,finished,24.03.2017 00:15:46,24.03.2017 00:17:11,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15674,Berg Balance Score Sign Record in Application,finished,24.03.2017 00:26:53,24.03.2017 00:28:27,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15675,Berg Balance Score Delete Data in Application,finished,24.03.2017 00:25:21,24.03.2017 00:26:49,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15676,Berg Balance Score Save Data in Application,finished,24.03.2017 00:23:03,24.03.2017 00:25:18,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15677,GCS Save Data in Application,finished,24.03.2017 00:34:53,24.03.2017 00:36:57,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15678,GCS Delete Data in Application,finished,24.03.2017 00:37:00,24.03.2017 00:38:15,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15679,GCS Sign Data in Application,finished,24.03.2017 00:38:19,24.03.2017 00:40:01,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15680,SNAQ Save Data in Application,finished,24.03.2017 00:45:38,24.03.2017 00:47:40,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15681,SNAQ Delete Data in Application,finished,24.03.2017 00:47:44,24.03.2017 00:48:59,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15682,SNAQ Sign Data in Application,finished,24.03.2017 00:49:02,24.03.2017 00:50:33,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15683,Stratify Fall Invalidate data in the Application,finished,23.03.2017 23:43:07,23.03.2017 23:44:28,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15684,Braden Fall Invalidate data in the Application,finished,23.03.2017 23:54:01,23.03.2017 23:55:22,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15686,Brass Index Invalidate Record in Application,finished,24.03.2017 00:06:00,24.03.2017 00:07:37,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15687,Norton Skala Invalidate Record in Application,finished,24.03.2017 00:17:14,24.03.2017 00:18:35,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15688,Berg Balance Score Invalidate Record in Application,finished,24.03.2017 00:28:31,24.03.2017 00:30:04,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15689,GCS Invalidate Data in Application,finished,24.03.2017 00:40:05,24.03.2017 00:41:22,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15690,SNAQ Invalidate Data in Application,finished,24.03.2017 00:50:36,24.03.2017 00:51:54,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15691,CAVE Invalidate data,finished,24.03.2017 02:13:42,24.03.2017 02:15:03,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15696,Printing of TXT-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,25.03.2017 04:39:23,25.03.2017 04:41:53,External System Integration,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
15697,Printing of invalid TXT-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,25.03.2017 04:41:57,25.03.2017 04:44:29,External System Integration,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
15721,OnkoDB Open WA Diagnostik,finished,23.03.2017 21:04:23,23.03.2017 21:06:07,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15722,OnkoDB Open WA Doku,finished,23.03.2017 21:48:30,23.03.2017 21:50:16,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15723,OnkoDB  Open WA Kontrollen,finished,23.03.2017 22:19:05,23.03.2017 22:20:38,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15724,OnkoDB Open WA DGKS Doku,finished,23.03.2017 22:33:00,23.03.2017 22:34:37,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15725,OnkoDBWA Diagnostik Save data in the application,finished,23.03.2017 21:06:11,23.03.2017 21:10:52,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15726,OnkoDBWA Diagnostik Delete data in the application,finished,23.03.2017 21:10:56,23.03.2017 21:15:12,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15727,OnkoDBWA Diagnostik Correct SVG-bodymodel,finished,23.03.2017 21:15:15,23.03.2017 21:18:13,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15728,OnkoDBWA Diagnostik Move to OnkoDoku via button,finished,23.03.2017 21:18:17,23.03.2017 21:20:22,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15730,OnkoDBWA Diagnostik Detail-Lokalisation,finished,23.03.2017 21:20:26,23.03.2017 21:26:17,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15731,OnkoDBWA Diagnostik Diagnosis from Detail-Lokalisation,finished,23.03.2017 21:26:21,23.03.2017 21:29:12,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15732,OnkoDBWA Diagnostik Detail-Lokalisation, Seitenangabe,finished,23.03.2017 21:29:15,23.03.2017 21:32:34,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15733,OnkoDBWA Diagnostik Zusatzinfo Asbestexposition,finished,23.03.2017 21:32:38,23.03.2017 21:36:38,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15735,OnkoDB WA OnkoDoku Diagnosis,finished,23.03.2017 21:57:18,23.03.2017 22:03:08,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
15736,OnkoDB WA OnkoDoku Second Diagnosis,finished,23.03.2017 22:11:08,23.03.2017 22:19:01,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
