TestCaseID,testCase_Name,testCase_State,testCase_startTimestamp,$testCase_stopTimestamp,module_Name,mpa_Patch,mpa_Release,testEnv_Client,testEnv_Server
14952,Close last document in Visio Process Builder,finished,29.03.2017 18:44:30,29.03.2017 18:45:33,Customizing Tools,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
14973,Save last document in Visio Process Builder,finished,29.03.2017 18:45:37,29.03.2017 18:47:02,Customizing Tools,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
14974,Rename last document in Visio Process Builder,finished,29.03.2017 18:47:06,29.03.2017 18:48:59,Customizing Tools,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
14976,User login - OWC - general mechanism,finished,30.03.2017 02:18:24,30.03.2017 02:19:38,Session Handling,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
14977,User login - OWC - user specified by MPA parameter -user,finished,30.03.2017 02:21:07,30.03.2017 02:22:20,Session Handling,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
14978,Role login - OWC - general mechanism (multiple roles available),finished,30.03.2017 02:27:57,30.03.2017 02:30:07,Session Handling,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
14981,Journal and Install - Workflow,finished,30.03.2017 00:59:37,30.03.2017 01:12:56,Customizing Transport,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
14982,Journal and Install - Appointment Calendar,finished,29.03.2017 23:22:27,29.03.2017 23:30:21,Customizing Transport,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
14984,Journal and Install - Bed management,finished,29.03.2017 22:51:31,29.03.2017 22:58:36,Customizing Transport,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
14986,Journal and Install - Order,finished,29.03.2017 22:21:34,29.03.2017 22:29:49,Customizing Transport,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
14988,Journal and Install - Document,finished,29.03.2017 21:43:45,29.03.2017 21:57:01,Customizing Transport,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
14990,Journal and Install - Icons,finished,29.03.2017 23:38:48,29.03.2017 23:46:36,Customizing Transport,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
14991,Search by Planned Employee,finished,30.03.2017 06:08:42,30.03.2017 06:09:49,Surgery Planning and Documentation,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
14992,Journal and Install - Views (Patient Browser, Clinical document),finished,29.03.2017 23:30:26,29.03.2017 23:38:44,Customizing Transport,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
14993,Search by Attendant Employee,finished,30.03.2017 06:09:53,30.03.2017 06:11:02,Surgery Planning and Documentation,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
14995,Search by Commitment State,finished,30.03.2017 06:11:05,30.03.2017 06:12:03,Surgery Planning and Documentation,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
14996,Search by OP Room,finished,30.03.2017 06:12:06,30.03.2017 06:13:15,Surgery Planning and Documentation,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
14997,Search by Temporary Patient, Planned Stay or Station Stay,finished,30.03.2017 06:13:18,30.03.2017 06:14:20,Surgery Planning and Documentation,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15009,Customizing SWF MetaProzess for SurgeryOPCatalog,finished,30.03.2017 08:20:50,30.03.2017 08:27:21,Surgery Planning and Documentation,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15010,Delete already committed SurgerySession (WFL),finished,30.03.2017 08:32:22,30.03.2017 08:40:52,Surgery Planning and Documentation,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15019,Admit new case with new patient,finished,29.03.2017 23:57:14,30.03.2017 00:15:14,HL7,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
15023,RolleTodoListe - wildcard resource,finished,30.03.2017 10:48:24,30.03.2017 10:50:17,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
15025,Unable to start a TodolistClient with a non-TodolistClient resource.,finished,30.03.2017 10:28:29,30.03.2017 10:29:46,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
15026,Start a TodolistClient with a TodolistClient resource.,finished,30.03.2017 10:29:50,30.03.2017 10:30:32,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
15027,Start a TodolistClient with a non-TodolistClient resource for migration.,finished,30.03.2017 10:30:36,30.03.2017 10:31:18,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
15031,Bed allocation - Admissions in browser,finished,29.03.2017 23:07:57,29.03.2017 23:18:21,Bed management,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
15049,EasyJournaling without any bundle in the bundles directoryuseDefaultValue for bundlename,finished,30.03.2017 00:06:03,30.03.2017 00:08:36,Customizing Transport,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
15072,Process program - longer autostart process,finished,30.03.2017 09:33:47,30.03.2017 09:37:02,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
15073,Add a textblock to a template,finished,29.03.2017 19:03:16,29.03.2017 19:04:55,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
15078,Dokument SurgerySession  SurgeryOP times,finished,30.03.2017 06:59:08,30.03.2017 07:04:18,Surgery Planning and Documentation,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15089,Workflow wizard - Todospecific positions without value,finished,30.03.2017 06:37:13,30.03.2017 06:39:20,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
15096,Deposit Process (with new planning-mechanism),finished,29.03.2017 19:40:24,29.03.2017 19:42:35,Appointment,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
15097,Journal customizing of Wound Classes,finished,30.03.2017 00:17:56,30.03.2017 00:25:10,Customizing Transport,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
15098,Install customizing of WoundClasses,finished,30.03.2017 13:51:36,30.03.2017 14:01:50,Customizing Transport,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
15102,Journal customizing of BodyModel,finished,30.03.2017 00:25:14,30.03.2017 00:32:26,Customizing Transport,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
15103,Install customizing of BodyModels,finished,30.03.2017 14:01:55,30.03.2017 14:12:30,Customizing Transport,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
15135,Start check - never allow,finished,30.03.2017 06:03:04,30.03.2017 06:03:49,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
15162,Enable Order for ward,finished,30.03.2017 01:37:30,30.03.2017 01:42:34,Menu ordering,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
15166,Start a process for a LogObject - Single MetaProzess, default action name,finished,30.03.2017 06:29:30,30.03.2017 06:31:00,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
15189,Run SERDokumentExportTool for exporting document-informations of SERdocuments of certain documentids from certain file,finished,30.03.2017 10:32:49,30.03.2017 10:34:31,External System Integration,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
15190,Edit Subprocess - open parent process,finished,29.03.2017 19:07:19,29.03.2017 19:09:15,Customizing Tools,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
15209,Export WoundStages to KAV MedArchiv webservice,finished,30.03.2017 08:53:33,30.03.2017 09:00:09,Wound Management,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
15239,Setting count for DocumentVerteiler to Zero,finished,29.03.2017 23:19:41,29.03.2017 23:23:14,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
15241,Task Inconsistency - Subprocess with runtime limit (= rel_3.11),finished,29.03.2017 18:42:44,29.03.2017 18:44:26,Customizing Tools,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
15248,Inbox-extension Showing the datetime of the last content-refresh,finished,30.03.2017 08:35:50,30.03.2017 08:37:11,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
15264,ResetCFT,finished,30.03.2017 10:07:13,30.03.2017 10:09:32,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
15265,RefillCFT,finished,30.03.2017 10:09:36,30.03.2017 10:11:59,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
15266,Searching documents at search-workarea checkNeededCriteria,finished,30.03.2017 08:41:04,30.03.2017 08:45:42,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
15378,Cyclic availabilities based on RecurrenceExpression- every MondayFeiertage beachten,finished,29.03.2017 18:14:30,29.03.2017 18:17:01,Appointment,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
15379,Creation of new wounds Introduction of stay-chooser-panel,finished,30.03.2017 06:47:57,30.03.2017 06:50:07,Wound Management,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
15380,Creation of new wounds Introduction of stay-chooser-panel 2,finished,30.03.2017 06:50:11,30.03.2017 06:52:22,Wound Management,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
15381,Plan multiple appointments with recurrence-rule,finished,29.03.2017 19:05:58,29.03.2017 19:08:22,Appointment,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
15382,DnD Appointment Moving appointment to end of the previous appointment,finished,30.03.2017 08:00:56,30.03.2017 08:03:15,Surgery Planning and Documentation,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15422,Create new word-document in clinical document - fields of Dokument.entrer are filled using today's date,finished,30.03.2017 05:08:32,30.03.2017 05:13:00,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
15436,Create a reservation,finished,29.03.2017 23:20:40,29.03.2017 23:21:47,Bed reservation,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
15465,Delete an appointment for a patient,finished,29.03.2017 19:34:02,29.03.2017 19:36:33,Appointment,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
15469,Wound Imaging Stamps for Illustrations,finished,30.03.2017 07:51:44,30.03.2017 07:53:39,Wound Management,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
15502,Multiple wound stages per day,finished,30.03.2017 06:52:25,30.03.2017 06:55:42,Wound Management,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
15503,Multiple wound stages per day Multiple Upload,finished,30.03.2017 06:55:46,30.03.2017 06:58:32,Wound Management,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
15529,Start an external process with option Choose manually,finished,30.03.2017 06:32:35,30.03.2017 06:37:09,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
15532,Print OrgMittel via OrgmittelPrinterCFT two times (different printers),failed,30.03.2017 02:11:04,30.03.2017 02:13:37,Label and Formular Printing,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
15561,Try to save not correct filled blocks in ClinicalDocumentWorkArea,finished,30.03.2017 04:52:57,30.03.2017 04:57:58,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
15568,Menuordering for an ambulatory patient,finished,30.03.2017 02:05:49,30.03.2017 02:12:07,Menu ordering,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
15620,Printing of PDF-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,30.03.2017 10:34:38,30.03.2017 10:38:44,External System Integration,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
15621,Printing of JPG-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,30.03.2017 10:38:51,30.03.2017 10:41:48,External System Integration,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
15649,Printing of invalid JPG-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,30.03.2017 10:41:56,30.03.2017 10:44:55,External System Integration,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
15650,Printing of invalid PDF-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003))_1,finished,30.03.2017 10:45:02,30.03.2017 10:48:02,External System Integration,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
15651,Printing of Word-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,30.03.2017 10:54:28,30.03.2017 10:57:35,External System Integration,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
15652,Printing of invalid-Word-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,30.03.2017 10:57:43,30.03.2017 11:00:52,External System Integration,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
15659,KrankenGeschichte exportieren (exportAllObjects = False),finished,30.03.2017 10:33:38,30.03.2017 10:35:11,Patient Administration,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
15661,Stratify Fall Save data in the Application,finished,30.03.2017 00:15:04,30.03.2017 00:16:17,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15662,Stratify Fall Delete data in the Application,finished,30.03.2017 00:16:21,30.03.2017 00:17:40,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15663,Braden Skala Save Data in Application,finished,30.03.2017 00:25:53,30.03.2017 00:27:05,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15664,Braden Skala Delete Data in Application,finished,30.03.2017 00:27:08,30.03.2017 00:28:26,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15666,Brass Index Save Data in Application,finished,30.03.2017 00:36:52,30.03.2017 00:38:19,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15667,Brass Index Delete Data in Application,finished,30.03.2017 00:38:22,30.03.2017 00:39:52,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15668,Norton Skala Save Data in Application,finished,30.03.2017 00:48:58,30.03.2017 00:50:11,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15669,Norton Skala Delete Data in Application,finished,30.03.2017 00:50:15,30.03.2017 00:51:29,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15670,Stratify Fall Validate data in the Application,finished,30.03.2017 00:17:44,30.03.2017 00:19:12,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15671,Braden Skala Sign Data in Application,finished,30.03.2017 00:28:29,30.03.2017 00:29:55,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15672,Brass Index Sign Record in Application,finished,30.03.2017 00:39:56,30.03.2017 00:41:40,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15673,Norton Skala Sign Record in Application,finished,30.03.2017 00:51:33,30.03.2017 00:52:58,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15674,Berg Balance Score Sign Record in Application,finished,30.03.2017 01:02:33,30.03.2017 01:04:06,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15675,Berg Balance Score Delete Data in Application,finished,30.03.2017 01:01:02,30.03.2017 01:02:29,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15676,Berg Balance Score Save Data in Application,finished,30.03.2017 00:58:45,30.03.2017 01:00:59,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15677,GCS Save Data in Application,finished,30.03.2017 01:10:22,30.03.2017 01:12:23,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15678,GCS Delete Data in Application,finished,30.03.2017 01:12:27,30.03.2017 01:13:41,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15679,GCS Sign Data in Application,finished,30.03.2017 01:13:45,30.03.2017 01:15:24,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15680,SNAQ Save Data in Application,finished,30.03.2017 01:20:59,30.03.2017 01:22:59,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15681,SNAQ Delete Data in Application,finished,30.03.2017 01:23:03,30.03.2017 01:24:17,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15682,SNAQ Sign Data in Application,finished,30.03.2017 01:24:20,30.03.2017 01:25:50,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15683,Stratify Fall Invalidate data in the Application,finished,30.03.2017 00:19:15,30.03.2017 00:20:36,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15684,Braden Fall Invalidate data in the Application,finished,30.03.2017 00:29:58,30.03.2017 00:31:19,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15686,Brass Index Invalidate Record in Application,finished,30.03.2017 00:41:43,30.03.2017 00:43:21,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15687,Norton Skala Invalidate Record in Application,finished,30.03.2017 00:53:02,30.03.2017 00:54:21,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15688,Berg Balance Score Invalidate Record in Application,finished,30.03.2017 01:04:10,30.03.2017 01:05:42,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15689,GCS Invalidate Data in Application,finished,30.03.2017 01:15:27,30.03.2017 01:16:44,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15690,SNAQ Invalidate Data in Application,finished,30.03.2017 01:25:54,30.03.2017 01:27:10,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15691,CAVE Invalidate data,finished,30.03.2017 02:47:36,30.03.2017 02:48:53,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15696,Printing of TXT-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,30.03.2017 10:48:09,30.03.2017 10:51:10,External System Integration,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
15697,Printing of invalid TXT-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,30.03.2017 10:51:18,30.03.2017 10:54:21,External System Integration,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
15721,OnkoDB Open WA Diagnostik,finished,29.03.2017 21:38:57,29.03.2017 21:40:41,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15722,OnkoDB Open WA Doku,finished,29.03.2017 22:23:10,29.03.2017 22:24:55,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15723,OnkoDB  Open WA Kontrollen,finished,29.03.2017 22:53:43,29.03.2017 22:55:15,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15724,OnkoDB Open WA DGKS Doku,finished,29.03.2017 23:07:34,29.03.2017 23:09:12,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15725,OnkoDBWA Diagnostik Save data in the application,finished,29.03.2017 21:40:45,29.03.2017 21:45:29,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15726,OnkoDBWA Diagnostik Delete data in the application,finished,29.03.2017 21:45:33,29.03.2017 21:49:50,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15727,OnkoDBWA Diagnostik Correct SVG-bodymodel,finished,29.03.2017 21:49:53,29.03.2017 21:52:50,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15728,OnkoDBWA Diagnostik Move to OnkoDoku via button,finished,29.03.2017 21:52:53,29.03.2017 21:54:59,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15730,OnkoDBWA Diagnostik Detail-Lokalisation,finished,29.03.2017 21:55:03,29.03.2017 22:00:54,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15731,OnkoDBWA Diagnostik Diagnosis from Detail-Lokalisation,finished,29.03.2017 22:00:58,29.03.2017 22:03:52,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15732,OnkoDBWA Diagnostik Detail-Lokalisation, Seitenangabe,finished,29.03.2017 22:03:56,29.03.2017 22:07:13,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15733,OnkoDBWA Diagnostik Zusatzinfo Asbestexposition,finished,29.03.2017 22:07:17,29.03.2017 22:11:20,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15735,OnkoDB WA OnkoDoku Diagnosis,finished,29.03.2017 22:31:58,29.03.2017 22:37:49,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15736,OnkoDB WA OnkoDoku Second Diagnosis,finished,29.03.2017 22:45:51,29.03.2017 22:53:39,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15737,OnkoDB WA OnkoDoku Diagnosis search,finished,29.03.2017 22:37:53,29.03.2017 22:45:46,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15740,OnkoDB  WA OnkoDoku Save data in the application,finished,29.03.2017 22:24:59,29.03.2017 22:29:43,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15741,OnkoDB  WA OnkoDoku Delete data in the application,finished,29.03.2017 22:29:47,29.03.2017 22:31:54,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15742,OnkoDB  Open WA Kontrollen Save data in the application,finished,29.03.2017 22:55:19,29.03.2017 22:59:47,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15743,OnkoDB  Open WA Kontrollen Delete data in the application,finished,29.03.2017 22:59:51,29.03.2017 23:01:45,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15744,OnkoDB WA KontrollenDiagnosis,finished,29.03.2017 23:01:49,29.03.2017 23:07:31,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15745,OnkoDBWA DiagnostikHämatologische Malignome,finished,29.03.2017 22:11:24,29.03.2017 22:16:34,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15746,OnkoDBWA DiagnostikIPSS Score,finished,29.03.2017 22:16:38,29.03.2017 22:21:07,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15752,OnkoDB WA DGKS Doku Save data in the application,finished,29.03.2017 23:09:16,29.03.2017 23:13:55,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15753,OnkoDB WA DGKS Doku Delete data in the application,finished,29.03.2017 23:13:58,29.03.2017 23:16:05,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15754,OnkoDB WA DGKS Doku Studienpatient,finished,29.03.2017 23:16:09,29.03.2017 23:20:47,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15898,Associate a userrole to a document group (ASSOC UserDokumentBereich),finished,29.03.2017 19:18:40,29.03.2017 19:20:27,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
15913,ClinDoc within documentbrowser (befdate is empty),finished,30.03.2017 06:42:32,30.03.2017 06:44:54,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
15914,ClinDoc within documentbrowser (befdate is CurrentDate-Time),finished,30.03.2017 06:40:04,30.03.2017 06:42:26,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
15926,Print user-selected clinical comments from clinical document as Orgmittel,failed,30.03.2017 06:03:12,30.03.2017 06:06:08,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
15941,Diabetes Doku - Open WA,finished,29.03.2017 21:27:55,29.03.2017 21:29:27,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15942,Diabetes Doku - Save Data in the application,finished,29.03.2017 21:29:31,29.03.2017 21:36:04,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15943,Diabetes Doku - Set Data invalid in the application,finished,29.03.2017 21:36:08,29.03.2017 21:38:54,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15944,Diabetes Doku - Open WA,finished,29.03.2017 21:17:12,29.03.2017 21:18:42,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15945,Diabetes Doku - Save Data in the application,finished,29.03.2017 21:18:46,29.03.2017 21:25:12,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15946,Diabetes Doku - Delete Data in the application,finished,29.03.2017 21:25:16,29.03.2017 21:27:52,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15947,Open in progress todo after killing DWB-session,finished,30.03.2017 07:50:34,30.03.2017 07:56:58,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
15948,Diabetes Doku - Register  Tabs,finished,29.03.2017 20:06:26,29.03.2017 20:10:41,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15949,Diabetes Doku - Hauptregister  Anamnese,finished,29.03.2017 20:10:45,29.03.2017 20:26:49,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15950,Diabetes Doku - Hauptregister  Aktueller Besuch,finished,29.03.2017 20:26:53,29.03.2017 20:31:17,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15951,Diabetes Doku - Hauptregister  Spätkomplikation,finished,29.03.2017 20:31:23,29.03.2017 20:56:10,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15952,Diabetes Doku - Hauptregister  Therapien,failed,29.03.2017 20:56:14,29.03.2017 21:06:03,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15954,Diabetes Doku - Hauptregister  Zusammenfassung,finished,29.03.2017 21:06:07,29.03.2017 21:09:09,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15970,Diabetes Doku - Überwachungsparameter,finished,29.03.2017 21:09:13,29.03.2017 21:12:14,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
15972,Diabetes Doku - OkNe,finished,29.03.2017 21:12:18,29.03.2017 21:17:09,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
16066,No admission when external admission number exists,finished,30.03.2017 00:32:56,30.03.2017 00:46:55,HL7,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
16067,Admit new case to existing patient - different address,finished,30.03.2017 00:47:00,30.03.2017 01:04:44,HL7,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
16069,Can't Admit -- start error process,finished,30.03.2017 01:04:48,30.03.2017 01:19:01,HL7,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
16070,Multi-locations of wounds,finished,30.03.2017 07:24:14,30.03.2017 07:27:15,Wound Management,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
16071,Multi-locations of wounds Change location,finished,30.03.2017 07:27:19,30.03.2017 07:29:08,Wound Management,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
