TestCaseID,testCase_Name,testCase_State,testCase_startTimestamp,$testCase_stopTimestamp,module_Name,mpa_Patch,mpa_Release,testEnv_Client,testEnv_Server
15102,Journal customizing of BodyModel,finished,21.03.2017 01:51:21,21.03.2017 01:58:36,Customizing Transport,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
15103,Install customizing of BodyModels,finished,21.03.2017 15:50:36,21.03.2017 16:01:59,Customizing Transport,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
15135,Start check - never allow,finished,21.03.2017 07:02:21,21.03.2017 07:03:06,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
15162,Enable Order for ward,finished,21.03.2017 02:37:22,21.03.2017 02:42:25,Menu ordering,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
15166,Start a process for a LogObject - Single MetaProzess, default action name,finished,21.03.2017 07:30:22,21.03.2017 07:31:52,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
15189,Run SERDokumentExportTool for exporting document-informations of SERdocuments of certain documentids from certain file,finished,21.03.2017 11:11:11,21.03.2017 11:12:48,External System Integration,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15190,Edit Subprocess - open parent process,finished,20.03.2017 20:32:56,20.03.2017 20:34:59,Customizing Tools,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
15209,Export WoundStages to KAV MedArchiv webservice,failed,21.03.2017 10:24:23,21.03.2017 10:30:27,Wound Management,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
15239,Setting count for DocumentVerteiler to Zero,finished,21.03.2017 00:17:19,21.03.2017 00:20:26,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15241,Task Inconsistency - Subprocess with runtime limit (= rel_3.11),finished,20.03.2017 20:06:38,20.03.2017 20:08:25,Customizing Tools,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
15248,Inbox-extension Showing the datetime of the last content-refresh,finished,21.03.2017 03:50:34,21.03.2017 03:51:07,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15264,ResetCFT,finished,21.03.2017 11:07:21,21.03.2017 11:09:40,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
15265,RefillCFT,finished,21.03.2017 11:09:44,21.03.2017 11:12:07,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
15266,Searching documents at search-workarea checkNeededCriteria,finished,21.03.2017 04:00:43,21.03.2017 04:04:00,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15378,Cyclic availabilities based on RecurrenceExpression- every MondayFeiertage beachten,finished,20.03.2017 19:35:35,20.03.2017 19:38:18,Appointment,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
15379,Creation of new wounds Introduction of stay-chooser-panel,finished,21.03.2017 07:26:52,21.03.2017 07:29:18,Wound Management,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
15380,Creation of new wounds Introduction of stay-chooser-panel 2,finished,21.03.2017 07:29:25,21.03.2017 07:31:48,Wound Management,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
15381,Plan multiple appointments with recurrence-rule,finished,20.03.2017 20:32:25,20.03.2017 20:34:51,Appointment,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
15382,DnD Appointment Moving appointment to end of the previous appointment,finished,21.03.2017 09:31:07,21.03.2017 09:33:29,Surgery Planning and Documentation,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15422,Create new word-document in clinical document - fields of Dokument.entrer are filled using today's date,finished,21.03.2017 08:19:53,21.03.2017 08:23:48,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15436,Create a reservation,finished,21.03.2017 00:23:08,21.03.2017 00:24:15,Bed reservation,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
15465,Delete an appointment for a patient,finished,20.03.2017 21:00:02,20.03.2017 21:02:37,Appointment,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
15469,Wound Imaging Stamps for Illustrations,finished,21.03.2017 09:18:54,21.03.2017 09:20:58,Wound Management,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
15502,Multiple wound stages per day,finished,21.03.2017 07:31:55,21.03.2017 07:35:42,Wound Management,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
15503,Multiple wound stages per day Multiple Upload,finished,21.03.2017 07:35:49,21.03.2017 07:39:05,Wound Management,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
15529,Start an external process with option Choose manually,finished,21.03.2017 07:31:57,21.03.2017 07:36:32,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
15532,Print OrgMittel via OrgmittelPrinterCFT two times (different printers),finished,21.03.2017 03:16:39,21.03.2017 03:19:25,Label and Formular Printing,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
15561,Try to save not correct filled blocks in ClinicalDocumentWorkArea,finished,21.03.2017 07:09:40,21.03.2017 07:14:33,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15568,Menuordering for an ambulatory patient,finished,21.03.2017 03:05:20,21.03.2017 03:11:35,Menu ordering,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
15620,Printing of PDF-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,21.03.2017 11:12:52,21.03.2017 11:16:21,External System Integration,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15621,Printing of JPG-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,21.03.2017 11:16:25,21.03.2017 11:18:46,External System Integration,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15649,Printing of invalid JPG-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,21.03.2017 11:18:50,21.03.2017 11:21:15,External System Integration,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15650,Printing of invalid PDF-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003))_1,finished,21.03.2017 11:21:19,21.03.2017 11:23:48,External System Integration,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15651,Printing of Word-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,21.03.2017 11:29:04,21.03.2017 11:31:37,External System Integration,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15652,Printing of invalid-Word-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,21.03.2017 11:31:41,21.03.2017 11:34:18,External System Integration,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15659,KrankenGeschichte exportieren (exportAllObjects = False),finished,21.03.2017 12:01:32,21.03.2017 12:03:07,Patient Administration,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
15661,Stratify Fall Save data in the Application,finished,21.03.2017 01:38:21,21.03.2017 01:39:36,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15662,Stratify Fall Delete data in the Application,finished,21.03.2017 01:39:39,21.03.2017 01:41:00,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15663,Braden Skala Save Data in Application,finished,21.03.2017 01:49:24,21.03.2017 01:50:37,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15664,Braden Skala Delete Data in Application,finished,21.03.2017 01:50:40,21.03.2017 01:51:59,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15666,Brass Index Save Data in Application,finished,21.03.2017 02:00:34,21.03.2017 02:02:03,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15667,Brass Index Delete Data in Application,finished,21.03.2017 02:02:06,21.03.2017 02:03:37,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15668,Norton Skala Save Data in Application,finished,21.03.2017 02:12:51,21.03.2017 02:14:03,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15669,Norton Skala Delete Data in Application,finished,21.03.2017 02:14:06,21.03.2017 02:15:21,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15670,Stratify Fall Validate data in the Application,finished,21.03.2017 01:41:03,21.03.2017 01:42:32,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15671,Braden Skala Sign Data in Application,finished,21.03.2017 01:52:02,21.03.2017 01:53:30,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15672,Brass Index Sign Record in Application,finished,21.03.2017 02:03:41,21.03.2017 02:05:26,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15673,Norton Skala Sign Record in Application,finished,21.03.2017 02:15:25,21.03.2017 02:16:51,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15674,Berg Balance Score Sign Record in Application,finished,21.03.2017 02:26:34,21.03.2017 02:28:08,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15675,Berg Balance Score Delete Data in Application,finished,21.03.2017 02:25:04,21.03.2017 02:26:31,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15676,Berg Balance Score Save Data in Application,finished,21.03.2017 02:22:44,21.03.2017 02:25:00,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15677,GCS Save Data in Application,finished,21.03.2017 02:34:28,21.03.2017 02:36:31,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15678,GCS Delete Data in Application,finished,21.03.2017 02:36:34,21.03.2017 02:37:49,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15679,GCS Sign Data in Application,finished,21.03.2017 02:37:52,21.03.2017 02:39:33,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15680,SNAQ Save Data in Application,finished,21.03.2017 02:45:11,21.03.2017 02:47:13,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15681,SNAQ Delete Data in Application,finished,21.03.2017 02:47:17,21.03.2017 02:48:32,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15682,SNAQ Sign Data in Application,finished,21.03.2017 02:48:36,21.03.2017 02:50:08,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15683,Stratify Fall Invalidate data in the Application,finished,21.03.2017 01:42:36,21.03.2017 01:43:58,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15684,Braden Fall Invalidate data in the Application,finished,21.03.2017 01:53:33,21.03.2017 01:54:55,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15686,Brass Index Invalidate Record in Application,finished,21.03.2017 02:05:29,21.03.2017 02:07:07,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15687,Norton Skala Invalidate Record in Application,finished,21.03.2017 02:16:54,21.03.2017 02:18:14,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15688,Berg Balance Score Invalidate Record in Application,finished,21.03.2017 02:28:11,21.03.2017 02:29:45,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15689,GCS Invalidate Data in Application,finished,21.03.2017 02:39:37,21.03.2017 02:40:55,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15690,SNAQ Invalidate Data in Application,finished,21.03.2017 02:50:12,21.03.2017 02:51:29,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15691,CAVE Invalidate data,finished,21.03.2017 04:13:16,21.03.2017 04:14:37,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15696,Printing of TXT-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,21.03.2017 11:23:52,21.03.2017 11:26:24,External System Integration,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15697,Printing of invalid TXT-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,21.03.2017 11:26:28,21.03.2017 11:29:00,External System Integration,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15721,OnkoDB Open WA Diagnostik,finished,20.03.2017 23:03:09,20.03.2017 23:04:54,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15722,OnkoDB Open WA Doku,finished,20.03.2017 23:47:48,20.03.2017 23:49:34,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15723,OnkoDB  Open WA Kontrollen,finished,21.03.2017 00:18:27,21.03.2017 00:20:00,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15724,OnkoDB Open WA DGKS Doku,finished,21.03.2017 00:32:21,21.03.2017 00:33:56,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15725,OnkoDBWA Diagnostik Save data in the application,finished,20.03.2017 23:04:58,20.03.2017 23:09:38,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15726,OnkoDBWA Diagnostik Delete data in the application,finished,20.03.2017 23:09:42,20.03.2017 23:14:03,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15727,OnkoDBWA Diagnostik Correct SVG-bodymodel,finished,20.03.2017 23:14:06,20.03.2017 23:17:04,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15728,OnkoDBWA Diagnostik Move to OnkoDoku via button,finished,20.03.2017 23:17:07,20.03.2017 23:19:14,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15730,OnkoDBWA Diagnostik Detail-Lokalisation,finished,20.03.2017 23:19:18,20.03.2017 23:25:14,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15731,OnkoDBWA Diagnostik Diagnosis from Detail-Lokalisation,finished,20.03.2017 23:25:17,20.03.2017 23:28:09,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15732,OnkoDBWA Diagnostik Detail-Lokalisation, Seitenangabe,finished,20.03.2017 23:28:13,20.03.2017 23:31:32,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15733,OnkoDBWA Diagnostik Zusatzinfo Asbestexposition,failed,20.03.2017 23:31:36,20.03.2017 23:35:07,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15735,OnkoDB WA OnkoDoku Diagnosis,finished,20.03.2017 23:56:35,21.03.2017 00:02:31,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15736,OnkoDB WA OnkoDoku Second Diagnosis,finished,21.03.2017 00:10:31,21.03.2017 00:18:23,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15737,OnkoDB WA OnkoDoku Diagnosis search,finished,21.03.2017 00:02:35,21.03.2017 00:10:27,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15740,OnkoDB  WA OnkoDoku Save data in the application,finished,20.03.2017 23:49:38,20.03.2017 23:54:22,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15741,OnkoDB  WA OnkoDoku Delete data in the application,finished,20.03.2017 23:54:26,20.03.2017 23:56:31,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15742,OnkoDB  Open WA Kontrollen Save data in the application,finished,21.03.2017 00:20:03,21.03.2017 00:24:33,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15743,OnkoDB  Open WA Kontrollen Delete data in the application,finished,21.03.2017 00:24:37,21.03.2017 00:26:31,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15744,OnkoDB WA KontrollenDiagnosis,finished,21.03.2017 00:26:35,21.03.2017 00:32:17,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15745,OnkoDBWA DiagnostikHämatologische Malignome,finished,20.03.2017 23:35:11,20.03.2017 23:41:13,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15746,OnkoDBWA DiagnostikIPSS Score,finished,20.03.2017 23:41:16,20.03.2017 23:45:46,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15752,OnkoDB WA DGKS Doku Save data in the application,finished,21.03.2017 00:34:00,21.03.2017 00:38:42,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15753,OnkoDB WA DGKS Doku Delete data in the application,finished,21.03.2017 00:38:45,21.03.2017 00:40:53,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15754,OnkoDB WA DGKS Doku Studienpatient,finished,21.03.2017 00:40:57,21.03.2017 00:45:37,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15898,Associate a userrole to a document group (ASSOC UserDokumentBereich),finished,20.03.2017 20:33:10,20.03.2017 20:34:50,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15913,ClinDoc within documentbrowser (befdate is empty),finished,21.03.2017 07:23:32,21.03.2017 07:25:41,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15914,ClinDoc within documentbrowser (befdate is CurrentDate-Time),finished,21.03.2017 07:21:19,21.03.2017 07:23:28,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15926,Print user-selected clinical comments from clinical document as Orgmittel,finished,21.03.2017 08:58:16,21.03.2017 09:01:08,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15941,Diabetes Doku - Open WA,finished,20.03.2017 22:52:11,20.03.2017 22:53:43,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15942,Diabetes Doku - Save Data in the application,finished,20.03.2017 22:53:46,20.03.2017 23:00:09,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15943,Diabetes Doku - Set Data invalid in the application,finished,20.03.2017 23:00:12,20.03.2017 23:03:06,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15944,Diabetes Doku - Open WA,finished,20.03.2017 22:41:18,20.03.2017 22:42:51,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15945,Diabetes Doku - Save Data in the application,finished,20.03.2017 22:42:54,20.03.2017 22:49:22,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15946,Diabetes Doku - Delete Data in the application,finished,20.03.2017 22:49:26,20.03.2017 22:52:07,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15947,Open in progress todo after killing DWB-session,finished,21.03.2017 08:50:00,21.03.2017 08:56:28,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
15948,Diabetes Doku - Register  Tabs,finished,20.03.2017 21:29:11,20.03.2017 21:34:00,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15949,Diabetes Doku - Hauptregister  Anamnese,finished,20.03.2017 21:34:04,20.03.2017 21:51:46,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15950,Diabetes Doku - Hauptregister  Aktueller Besuch,finished,20.03.2017 21:51:49,20.03.2017 21:56:13,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15951,Diabetes Doku - Hauptregister  Spätkomplikation,finished,20.03.2017 21:56:19,20.03.2017 22:20:46,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15952,Diabetes Doku - Hauptregister  Therapien,failed,20.03.2017 22:20:51,20.03.2017 22:30:12,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15954,Diabetes Doku - Hauptregister  Zusammenfassung,finished,20.03.2017 22:30:16,20.03.2017 22:33:18,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15970,Diabetes Doku - Überwachungsparameter,finished,20.03.2017 22:33:22,20.03.2017 22:36:17,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15972,Diabetes Doku - OkNe,finished,20.03.2017 22:36:21,20.03.2017 22:41:15,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
16066,No admission when external admission number exists,finished,21.03.2017 02:14:56,21.03.2017 02:29:10,HL7,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16067,Admit new case to existing patient - different address,finished,21.03.2017 02:29:19,21.03.2017 02:47:41,HL7,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16069,Can't Admit -- start error process,finished,21.03.2017 02:47:49,21.03.2017 03:02:19,HL7,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16070,Multi-locations of wounds,finished,21.03.2017 07:55:05,21.03.2017 07:58:24,Wound Management,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16071,Multi-locations of wounds Change location,finished,21.03.2017 07:58:30,21.03.2017 08:00:32,Wound Management,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16072,Multi-Location of wounds Change location by table,finished,21.03.2017 08:00:38,21.03.2017 08:02:35,Wound Management,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16074,Wound diagnosis,finished,21.03.2017 08:02:42,21.03.2017 08:05:45,Wound Management,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16077,KAV Wound Assessments create new document,finished,21.03.2017 08:05:50,21.03.2017 08:09:41,Wound Management,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16078,KAV Wound Assessments edit new document,failed,21.03.2017 08:09:46,21.03.2017 08:12:53,Wound Management,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16079,KAV Wound Assessments save as template,finished,21.03.2017 08:12:59,21.03.2017 08:15:49,Wound Management,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16080,KAV Wound Assessments copypaste assessments,failed,21.03.2017 08:15:55,21.03.2017 08:18:41,Wound Management,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16081,Wound Appointment,finished,21.03.2017 10:30:34,21.03.2017 10:34:08,Wound Management,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16082,Wound Appointment 2,finished,21.03.2017 10:34:16,21.03.2017 10:36:57,Wound Management,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16105,Plan an appointment (with a patient, but without a stay),finished,20.03.2017 20:19:18,20.03.2017 20:22:08,Appointment,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
16106,SpeechExec - Dictate,finished,21.03.2017 05:09:11,21.03.2017 05:39:50,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
16112,SpeechExec - Create a document based on a dictation,finished,21.03.2017 05:45:26,21.03.2017 05:52:32,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
16159,Set permission BlockArtTyp.read,finished,21.03.2017 10:06:47,21.03.2017 10:11:05,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
16186,Print out PreAnaesthesia and PreOP briefing documentation (simple version) 13,finished,21.03.2017 08:45:56,21.03.2017 08:48:45,Surgery Planning and Documentation,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
16198,Image Import - File system (multiple images import),finished,21.03.2017 08:18:48,21.03.2017 08:21:54,Wound Management,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16232,KAV Login Panel jump to first role with the desired letter,finished,21.03.2017 03:51:43,21.03.2017 03:52:51,Session Handling,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16233,KAV Login Panel focus traversal,finished,21.03.2017 03:52:56,21.03.2017 03:54:46,Session Handling,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16234,KAV Login Panel backwards focus traversal,finished,21.03.2017 03:54:51,21.03.2017 03:56:40,Session Handling,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16316,Call clinical documentation via context menue several times,finished,21.03.2017 06:02:33,21.03.2017 06:06:41,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
16392,Edit an order and switch to an other one (cancel save dialog),finished,21.03.2017 04:34:37,21.03.2017 04:37:21,Order,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
16457,Social Save Data in application,finished,21.03.2017 04:15:48,21.03.2017 04:25:44,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
16459,Social Delete Data in application,finished,21.03.2017 04:25:48,21.03.2017 04:28:40,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
16483,Open an order for edit and change the role,finished,21.03.2017 04:28:59,21.03.2017 04:30:43,Order,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
16492,Re-open an order for edit after rolechange,finished,21.03.2017 04:30:47,21.03.2017 04:34:34,Order,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
16506,Save check at process start - no relevant position selected,finished,21.03.2017 06:49:05,21.03.2017 06:50:03,Order,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
16520,Wound Imaging  Draw masks add mask with self intersecting shapes,finished,21.03.2017 09:26:45,21.03.2017 09:28:41,Wound Management,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16521,Wound Imaging  Draw masks reduce mask with self intersecting shapes,finished,21.03.2017 09:28:48,21.03.2017 09:30:41,Wound Management,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16524,Inbox-extension Open documents with new document-actions,finished,21.03.2017 03:51:11,21.03.2017 03:57:06,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
16525,Inbox-extension The new document-state 'important',finished,21.03.2017 03:57:10,21.03.2017 04:00:39,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
16526,Inbox-extension DocumentContent-Preview,finished,21.03.2017 04:20:55,21.03.2017 04:29:31,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
16531,Image Import - deleteSourceFilesAtImport PROMPT,finished,21.03.2017 07:51:49,21.03.2017 07:54:58,Wound Management,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16541,delete single parameter from catalog,finished,21.03.2017 04:48:07,21.03.2017 04:52:33,Services,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
16542,Multi-selection of orders for ward orders,finished,21.03.2017 03:59:53,21.03.2017 04:11:30,Order,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
16546,delete parameter collection,finished,21.03.2017 04:57:08,21.03.2017 05:01:54,Services,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
16547,delete parameter collection when catalog is 00000,finished,21.03.2017 05:01:58,21.03.2017 05:06:41,Services,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
16548,delete single parameter when catalog is 00000,finished,21.03.2017 04:52:37,21.03.2017 04:57:04,Services,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
