TestCaseID,testCase_Name,testCase_State,testCase_startTimestamp,$testCase_stopTimestamp,module_Name,mpa_Patch,mpa_Release,testEnv_Client,testEnv_Server
14542,Setting Vorschlag vom Vortagproposal from previous day,finished,01.04.2017 21:27:20,01.04.2017 21:32:53,Menu ordering,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
14557,Create new word-document in clinical document where fields of Dokument.entrer are filled,finished,02.04.2017 02:09:29,02.04.2017 02:12:57,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
14567,Check clinical document via ValidateClinicalDocumentCFT,finished,02.04.2017 03:14:13,02.04.2017 03:19:45,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
14576,Image Import - Import large set of images from File system (WoundImageAssignmentWorkArea),finished,02.04.2017 02:25:33,02.04.2017 02:26:36,Wound Management,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
14585,Fast Assignment of Wound Images to Bed using the Ward View - Create New Wound,finished,02.04.2017 03:12:20,02.04.2017 03:15:29,Wound Management,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
14591,Delete PGBA_CHAIR data in the Application,finished,01.04.2017 15:15:29,01.04.2017 15:16:52,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
14592,Image Import - Internal Image Library,finished,02.04.2017 02:26:40,02.04.2017 02:28:52,Wound Management,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
14594,Committing a Wound (Authentication Dialog without usernamepassword),finished,02.04.2017 01:45:45,02.04.2017 01:49:56,Wound Management,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
14596,WoundDocuments copy applied therapy to another wound,finished,02.04.2017 04:20:21,02.04.2017 04:23:36,Wound Management,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
14612,Wound Imaging Appearance of wound masks in Word-Befund,finished,02.04.2017 03:43:41,02.04.2017 03:46:08,Wound Management,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
14620,Reverting Committment of a Wound (Authentication Dialog without usernamepassword),finished,02.04.2017 01:50:00,02.04.2017 01:54:17,Wound Management,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
14653,Delete  PGBA_DSI  data in the Applicatio,finished,01.04.2017 15:28:27,01.04.2017 15:31:03,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
14654,Set status to nicht durchführbar,finished,01.04.2017 15:31:07,01.04.2017 15:32:45,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
14715,Changing the state of a simple appointment changes the color,finished,01.04.2017 17:19:43,01.04.2017 17:24:04,Appointment,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
14719,Create and use a modified textblockfilter in clinical-documentWorkArea,finished,02.04.2017 03:19:55,02.04.2017 03:33:11,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
14730,View of the origin clinical document as document within documentbrowser (case-related, for case having no clinical document until now for both cases),finished,02.04.2017 03:50:06,02.04.2017 03:51:58,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
14731,View of the origin clinical document as document within documentbrowser (case-related, one case having clinical document, one case not having clinical document),finished,02.04.2017 03:47:58,02.04.2017 03:50:00,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
14732,View of the origin clinical document as document within documentbrowser (patient-related, for case having no clinical document until now),finished,02.04.2017 03:55:15,02.04.2017 03:57:14,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
14733,View of the origin clinical document as document within documentbrowser (patient-related, both cases having clinical document),finished,02.04.2017 03:52:04,02.04.2017 03:55:08,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
14734,View of the origin clinical document as document within documentbrowser (case-related, both cases having clinical document),finished,02.04.2017 03:45:44,02.04.2017 03:47:52,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
14735,Wound Symbols for Stays in Ward View,finished,02.04.2017 04:44:17,02.04.2017 04:47:25,Wound Management,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
14774,External appointment move,finished,01.04.2017 16:34:56,01.04.2017 16:58:29,HL7,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
14775,External appointment delete,finished,01.04.2017 16:58:35,01.04.2017 17:21:06,HL7,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
14797,Role login - OWC - role specified by MPA parameter -role,finished,01.04.2017 22:57:02,01.04.2017 22:59:22,Session Handling,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
14802,NRS Save data in the Application,finished,01.04.2017 20:27:46,01.04.2017 20:29:07,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
14803,NRS Create Second entry in Table,finished,01.04.2017 20:29:10,01.04.2017 20:31:08,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
14804,NRS Set record to invalid,finished,01.04.2017 20:31:12,01.04.2017 20:33:27,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
14805,NRS  Filter entries in tablebrowser,finished,01.04.2017 20:33:30,01.04.2017 20:35:41,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
14806,NRS Delete Data in the Application,finished,01.04.2017 20:35:45,01.04.2017 20:37:11,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
14816,RASS Save data in the Application,finished,01.04.2017 20:45:24,01.04.2017 20:46:43,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
14819,RASS Create second entry in the application,finished,01.04.2017 20:46:47,01.04.2017 20:48:25,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
14820,RASS Delete Record in Application,finished,01.04.2017 20:49:51,01.04.2017 20:51:06,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
14821,RASS Set Record to Invalid,finished,01.04.2017 20:48:29,01.04.2017 20:49:48,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
14828,Image Import - File system (initial directory user-home),finished,02.04.2017 02:22:58,02.04.2017 02:25:29,Wound Management,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
14833,State reverse transmission for an Order,finished,01.04.2017 19:08:41,01.04.2017 19:23:25,HL7,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
14851,Origin clinical document as document within documentbrowser - empty clinical documents not listed due to property dontShowEmptyClinicalDocuments,finished,02.04.2017 03:43:44,02.04.2017 03:45:37,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
14890,Show up to date stay when opening OP Planung,finished,02.04.2017 05:29:31,02.04.2017 05:34:37,Surgery Planning and Documentation,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
14891,Automatic on open from Todolist,finished,02.04.2017 05:02:19,02.04.2017 05:03:36,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
14909,Customizing PreOP OP briefing object - INCLUDING WORKAROUND FOR BUG 65424,finished,02.04.2017 05:12:13,02.04.2017 05:18:23,Surgery Planning and Documentation,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
14952,Close last document in Visio Process Builder,finished,01.04.2017 15:13:12,01.04.2017 15:14:14,Customizing Tools,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
14973,Save last document in Visio Process Builder,finished,01.04.2017 15:14:18,01.04.2017 15:15:39,Customizing Tools,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
14974,Rename last document in Visio Process Builder,finished,01.04.2017 15:15:42,01.04.2017 15:17:32,Customizing Tools,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
14976,User login - OWC - general mechanism,finished,01.04.2017 22:43:22,01.04.2017 22:44:35,Session Handling,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
14977,User login - OWC - user specified by MPA parameter -user,finished,01.04.2017 22:46:03,01.04.2017 22:47:16,Session Handling,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
14978,Role login - OWC - general mechanism (multiple roles available),failed,01.04.2017 22:52:29,01.04.2017 22:54:15,Session Handling,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
14981,Journal and Install - Workflow,finished,01.04.2017 21:37:43,01.04.2017 21:51:02,Customizing Transport,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
14982,Journal and Install - Appointment Calendar,finished,01.04.2017 20:00:17,01.04.2017 20:08:12,Customizing Transport,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
14984,Journal and Install - Bed management,finished,01.04.2017 19:29:07,01.04.2017 19:36:16,Customizing Transport,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
14986,Journal and Install - Order,finished,01.04.2017 18:59:04,01.04.2017 19:07:18,Customizing Transport,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
14988,Journal and Install - Document,finished,01.04.2017 18:18:44,01.04.2017 18:32:09,Customizing Transport,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
14990,Journal and Install - Icons,finished,01.04.2017 20:16:40,01.04.2017 20:24:32,Customizing Transport,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
14991,Search by Planned Employee,finished,02.04.2017 03:05:21,02.04.2017 03:06:31,Surgery Planning and Documentation,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
14992,Journal and Install - Views (Patient Browser, Clinical document),finished,01.04.2017 20:08:17,01.04.2017 20:16:36,Customizing Transport,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
14993,Search by Attendant Employee,finished,02.04.2017 03:06:35,02.04.2017 03:07:46,Surgery Planning and Documentation,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
14995,Search by Commitment State,finished,02.04.2017 03:07:49,02.04.2017 03:08:49,Surgery Planning and Documentation,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
14996,Search by OP Room,finished,02.04.2017 03:08:52,02.04.2017 03:10:04,Surgery Planning and Documentation,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
14997,Search by Temporary Patient, Planned Stay or Station Stay,finished,02.04.2017 03:10:07,02.04.2017 03:11:12,Surgery Planning and Documentation,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15009,Customizing SWF MetaProzess for SurgeryOPCatalog,finished,02.04.2017 05:22:46,02.04.2017 05:29:26,Surgery Planning and Documentation,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15010,Delete already committed SurgerySession (WFL),finished,02.04.2017 05:34:42,02.04.2017 05:43:37,Surgery Planning and Documentation,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15019,Admit new case with new patient,finished,01.04.2017 20:25:49,01.04.2017 20:41:48,HL7,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15023,RolleTodoListe - wildcard resource,finished,02.04.2017 07:06:05,02.04.2017 07:07:57,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
15025,Unable to start a TodolistClient with a non-TodolistClient resource.,finished,02.04.2017 06:46:07,02.04.2017 06:47:24,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
15026,Start a TodolistClient with a TodolistClient resource.,finished,02.04.2017 06:47:28,02.04.2017 06:48:10,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
15027,Start a TodolistClient with a non-TodolistClient resource for migration.,finished,02.04.2017 06:48:14,02.04.2017 06:48:55,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
15031,Bed allocation - Admissions in browser,finished,01.04.2017 19:21:14,01.04.2017 19:29:12,Bed management,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
15049,EasyJournaling without any bundle in the bundles directoryuseDefaultValue for bundlename,finished,01.04.2017 20:44:03,01.04.2017 20:46:36,Customizing Transport,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
15072,Process program - longer autostart process,finished,02.04.2017 05:51:14,02.04.2017 05:54:31,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
15073,Add a textblock to a template,finished,01.04.2017 15:41:51,01.04.2017 15:43:34,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
15078,Dokument SurgerySession  SurgeryOP times,finished,02.04.2017 03:57:56,02.04.2017 04:03:19,Surgery Planning and Documentation,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15089,Workflow wizard - Todospecific positions without value,finished,02.04.2017 02:53:07,02.04.2017 02:55:12,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
15096,Deposit Process (with new planning-mechanism),finished,01.04.2017 16:13:53,01.04.2017 16:16:08,Appointment,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
15097,Journal customizing of Wound Classes,finished,01.04.2017 20:55:57,01.04.2017 21:03:13,Customizing Transport,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
15098,Install customizing of WoundClasses,finished,02.04.2017 09:42:45,02.04.2017 09:53:00,Customizing Transport,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
15102,Journal customizing of BodyModel,finished,01.04.2017 21:03:16,01.04.2017 21:10:30,Customizing Transport,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
15103,Install customizing of BodyModels,finished,02.04.2017 09:53:04,02.04.2017 10:03:40,Customizing Transport,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
15135,Start check - never allow,finished,02.04.2017 02:18:48,02.04.2017 02:19:33,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
15162,Enable Order for ward,finished,01.04.2017 21:49:12,01.04.2017 21:54:15,Menu ordering,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
15166,Start a process for a LogObject - Single MetaProzess, default action name,finished,02.04.2017 02:45:22,02.04.2017 02:46:53,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
15189,Run SERDokumentExportTool for exporting document-informations of SERdocuments of certain documentids from certain file,finished,02.04.2017 07:28:27,02.04.2017 07:30:09,External System Integration,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
15190,Edit Subprocess - open parent process,finished,01.04.2017 15:35:17,01.04.2017 15:37:09,Customizing Tools,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15209,Export WoundStages to KAV MedArchiv webservice,finished,02.04.2017 04:47:30,02.04.2017 04:54:06,Wound Management,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15239,Setting count for DocumentVerteiler to Zero,finished,01.04.2017 20:01:50,01.04.2017 20:05:25,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
15241,Task Inconsistency - Subprocess with runtime limit (= rel_3.11),finished,01.04.2017 15:11:29,01.04.2017 15:13:09,Customizing Tools,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15248,Inbox-extension Showing the datetime of the last content-refresh,finished,02.04.2017 05:27:07,02.04.2017 05:27:37,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
15264,ResetCFT,finished,02.04.2017 06:24:46,02.04.2017 06:27:05,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
15265,RefillCFT,finished,02.04.2017 06:27:09,02.04.2017 06:29:33,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
15266,Searching documents at search-workarea checkNeededCriteria,finished,02.04.2017 05:31:32,02.04.2017 05:35:10,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
15378,Cyclic availabilities based on RecurrenceExpression- every MondayFeiertage beachten,finished,01.04.2017 14:47:40,01.04.2017 14:50:20,Appointment,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
15379,Creation of new wounds Introduction of stay-chooser-panel,finished,02.04.2017 02:42:12,02.04.2017 02:44:22,Wound Management,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15380,Creation of new wounds Introduction of stay-chooser-panel 2,finished,02.04.2017 02:44:26,02.04.2017 02:46:34,Wound Management,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15381,Plan multiple appointments with recurrence-rule,finished,01.04.2017 15:39:45,01.04.2017 15:42:12,Appointment,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
15382,DnD Appointment Moving appointment to end of the previous appointment,finished,02.04.2017 05:02:23,02.04.2017 05:04:46,Surgery Planning and Documentation,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15422,Create new word-document in clinical document - fields of Dokument.entrer are filled using today's date,finished,02.04.2017 02:04:59,02.04.2017 02:09:21,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
15436,Create a reservation,finished,01.04.2017 19:33:26,01.04.2017 19:34:34,Bed reservation,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
15465,Delete an appointment for a patient,finished,01.04.2017 16:07:19,01.04.2017 16:09:55,Appointment,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
15469,Wound Imaging Stamps for Illustrations,finished,02.04.2017 03:46:12,02.04.2017 03:48:05,Wound Management,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15502,Multiple wound stages per day,finished,02.04.2017 02:46:38,02.04.2017 02:50:04,Wound Management,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15503,Multiple wound stages per day Multiple Upload,finished,02.04.2017 02:50:09,02.04.2017 02:52:55,Wound Management,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15529,Start an external process with option Choose manually,finished,02.04.2017 02:48:30,02.04.2017 02:53:02,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
15532,Print OrgMittel via OrgmittelPrinterCFT two times (different printers),finished,01.04.2017 22:36:09,01.04.2017 22:38:29,Label and Formular Printing,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
15561,Try to save not correct filled blocks in ClinicalDocumentWorkArea,finished,02.04.2017 01:48:51,02.04.2017 01:54:04,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
15568,Menuordering for an ambulatory patient,finished,01.04.2017 22:17:23,01.04.2017 22:22:45,Menu ordering,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
15620,Printing of PDF-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,02.04.2017 07:30:17,02.04.2017 07:34:31,External System Integration,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
15621,Printing of JPG-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,02.04.2017 07:34:38,02.04.2017 07:37:38,External System Integration,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
15649,Printing of invalid JPG-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,02.04.2017 07:37:46,02.04.2017 07:40:50,External System Integration,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
15650,Printing of invalid PDF-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003))_1,finished,02.04.2017 07:40:58,02.04.2017 07:44:04,External System Integration,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
15651,Printing of Word-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),failed,02.04.2017 07:49:28,02.04.2017 07:52:46,External System Integration,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
15652,Printing of invalid-Word-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),started,02.04.2017 07:52:54,02.04.2017 07:52:55,External System Integration,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
15659,KrankenGeschichte exportieren (exportAllObjects = False),finished,02.04.2017 07:04:32,02.04.2017 07:06:06,Patient Administration,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
15661,Stratify Fall Save data in the Application,finished,01.04.2017 21:08:00,01.04.2017 21:09:16,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15662,Stratify Fall Delete data in the Application,finished,01.04.2017 21:09:20,01.04.2017 21:10:42,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15663,Braden Skala Save Data in Application,finished,01.04.2017 21:19:12,01.04.2017 21:20:27,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15664,Braden Skala Delete Data in Application,finished,01.04.2017 21:20:31,01.04.2017 21:21:50,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15666,Brass Index Save Data in Application,finished,01.04.2017 21:30:35,01.04.2017 21:32:06,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15667,Brass Index Delete Data in Application,finished,01.04.2017 21:32:10,01.04.2017 21:33:44,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15668,Norton Skala Save Data in Application,finished,01.04.2017 21:43:11,01.04.2017 21:44:26,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15669,Norton Skala Delete Data in Application,finished,01.04.2017 21:44:29,01.04.2017 21:45:47,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15670,Stratify Fall Validate data in the Application,finished,01.04.2017 21:10:46,01.04.2017 21:12:17,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15671,Braden Skala Sign Data in Application,finished,01.04.2017 21:21:54,01.04.2017 21:23:24,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15672,Brass Index Sign Record in Application,finished,01.04.2017 21:33:47,01.04.2017 21:35:37,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15673,Norton Skala Sign Record in Application,finished,01.04.2017 21:45:50,01.04.2017 21:47:20,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15674,Berg Balance Score Sign Record in Application,finished,01.04.2017 21:57:15,01.04.2017 21:58:50,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15675,Berg Balance Score Delete Data in Application,finished,01.04.2017 21:55:41,01.04.2017 21:57:11,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15676,Berg Balance Score Save Data in Application,finished,01.04.2017 21:53:19,01.04.2017 21:55:38,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15677,GCS Save Data in Application,finished,01.04.2017 22:05:22,01.04.2017 22:07:28,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15678,GCS Delete Data in Application,finished,01.04.2017 22:07:32,01.04.2017 22:08:49,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15679,GCS Sign Data in Application,finished,01.04.2017 22:08:52,01.04.2017 22:10:37,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15680,SNAQ Save Data in Application,finished,01.04.2017 22:16:21,01.04.2017 22:18:26,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15681,SNAQ Delete Data in Application,finished,01.04.2017 22:18:29,01.04.2017 22:19:47,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15682,SNAQ Sign Data in Application,finished,01.04.2017 22:19:50,01.04.2017 22:21:25,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15683,Stratify Fall Invalidate data in the Application,finished,01.04.2017 21:12:20,01.04.2017 21:13:45,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15684,Braden Fall Invalidate data in the Application,finished,01.04.2017 21:23:28,01.04.2017 21:24:52,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15686,Brass Index Invalidate Record in Application,finished,01.04.2017 21:35:41,01.04.2017 21:37:21,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15687,Norton Skala Invalidate Record in Application,finished,01.04.2017 21:47:24,01.04.2017 21:48:46,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15688,Berg Balance Score Invalidate Record in Application,finished,01.04.2017 21:58:54,01.04.2017 22:00:30,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15689,GCS Invalidate Data in Application,finished,01.04.2017 22:10:40,01.04.2017 22:12:00,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15690,SNAQ Invalidate Data in Application,finished,01.04.2017 22:21:29,01.04.2017 22:22:47,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15691,CAVE Invalidate data,finished,01.04.2017 23:46:58,01.04.2017 23:48:21,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15696,Printing of TXT-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,02.04.2017 07:44:11,02.04.2017 07:47:18,External System Integration,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
15697,Printing of invalid TXT-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),failed,02.04.2017 07:47:26,02.04.2017 07:49:20,External System Integration,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
15721,OnkoDB Open WA Diagnostik,finished,01.04.2017 18:30:40,01.04.2017 18:32:26,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15722,OnkoDB Open WA Doku,finished,01.04.2017 19:15:38,01.04.2017 19:17:26,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15723,OnkoDB  Open WA Kontrollen,finished,01.04.2017 19:46:47,01.04.2017 19:48:20,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15724,OnkoDB Open WA DGKS Doku,finished,01.04.2017 20:00:56,01.04.2017 20:02:33,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15725,OnkoDBWA Diagnostik Save data in the application,finished,01.04.2017 18:32:30,01.04.2017 18:37:14,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15726,OnkoDBWA Diagnostik Delete data in the application,finished,01.04.2017 18:37:18,01.04.2017 18:41:43,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15727,OnkoDBWA Diagnostik Correct SVG-bodymodel,finished,01.04.2017 18:41:46,01.04.2017 18:44:47,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15728,OnkoDBWA Diagnostik Move to OnkoDoku via button,finished,01.04.2017 18:44:50,01.04.2017 18:47:01,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
15730,OnkoDBWA Diagnostik Detail-Lokalisation,finished,01.04.2017 18:47:05,01.04.2017 18:53:04,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
