TestCaseID,testCase_Name,testCase_State,testCase_startTimestamp,$testCase_stopTimestamp,module_Name,mpa_Patch,mpa_Release,testEnv_Client,testEnv_Server
14542,Setting Vorschlag vom Vortagproposal from previous day,finished,18.03.2017 14:49:40,18.03.2017 14:54:57,Menu ordering,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
14557,Create new word-document in clinical document where fields of Dokument.entrer are filled,finished,18.03.2017 17:32:24,18.03.2017 17:35:25,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
14567,Check clinical document via ValidateClinicalDocumentCFT,finished,18.03.2017 18:29:03,18.03.2017 18:34:04,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
14576,Image Import - Import large set of images from File system (WoundImageAssignmentWorkArea),finished,18.03.2017 19:49:55,18.03.2017 19:50:56,Wound Management,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
14585,Fast Assignment of Wound Images to Bed using the Ward View - Create New Wound,finished,18.03.2017 20:38:22,18.03.2017 20:41:29,Wound Management,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
14591,Delete PGBA_CHAIR data in the Application,finished,18.03.2017 08:21:33,18.03.2017 08:22:56,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
14592,Image Import - Internal Image Library,finished,18.03.2017 19:51:00,18.03.2017 19:53:13,Wound Management,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
14594,Committing a Wound (Authentication Dialog without usernamepassword),finished,18.03.2017 19:10:43,18.03.2017 19:14:52,Wound Management,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
14596,WoundDocuments copy applied therapy to another wound,finished,18.03.2017 21:45:51,18.03.2017 21:49:10,Wound Management,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
14612,Wound Imaging Appearance of wound masks in Word-Befund,finished,18.03.2017 21:09:05,18.03.2017 21:11:34,Wound Management,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
14620,Reverting Committment of a Wound (Authentication Dialog without usernamepassword),finished,18.03.2017 19:14:56,18.03.2017 19:19:08,Wound Management,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
14653,Delete  PGBA_DSI  data in the Applicatio,finished,18.03.2017 08:31:12,18.03.2017 08:33:46,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
14654,Set status to nicht durchführbar,finished,18.03.2017 08:33:50,18.03.2017 08:35:28,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
14715,Changing the state of a simple appointment changes the color,finished,18.03.2017 21:06:55,18.03.2017 21:11:09,Appointment,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
14719,Create and use a modified textblockfilter in clinical-documentWorkArea,finished,18.03.2017 18:34:09,18.03.2017 18:46:15,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
14730,View of the origin clinical document as document within documentbrowser (case-related, for case having no clinical document until now for both cases),finished,19.03.2017 19:57:17,19.03.2017 19:58:52,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
14731,View of the origin clinical document as document within documentbrowser (case-related, one case having clinical document, one case not having clinical document),finished,19.03.2017 19:55:31,19.03.2017 19:57:14,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
14732,View of the origin clinical document as document within documentbrowser (patient-related, for case having no clinical document until now),finished,19.03.2017 20:01:38,19.03.2017 20:03:20,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
14733,View of the origin clinical document as document within documentbrowser (patient-related, both cases having clinical document),finished,19.03.2017 19:58:55,19.03.2017 20:01:34,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
14734,View of the origin clinical document as document within documentbrowser (case-related, both cases having clinical document),finished,19.03.2017 19:53:40,19.03.2017 19:55:27,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
14735,Wound Symbols for Stays in Ward View,finished,18.03.2017 22:09:39,18.03.2017 22:12:44,Wound Management,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
14774,External appointment move,finished,18.03.2017 09:37:08,18.03.2017 10:00:41,HL7,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
14775,External appointment delete,finished,18.03.2017 10:00:46,18.03.2017 10:23:16,HL7,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
14797,Role login - OWC - role specified by MPA parameter -role,finished,18.03.2017 15:55:25,18.03.2017 15:57:47,Session Handling,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
14802,NRS Save data in the Application,finished,18.03.2017 13:20:25,18.03.2017 13:21:45,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
14803,NRS Create Second entry in Table,finished,18.03.2017 13:21:49,18.03.2017 13:23:46,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
14804,NRS Set record to invalid,finished,18.03.2017 13:23:50,18.03.2017 13:26:06,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
14805,NRS  Filter entries in tablebrowser,finished,18.03.2017 13:26:09,18.03.2017 13:28:17,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
14806,NRS Delete Data in the Application,finished,18.03.2017 13:28:20,18.03.2017 13:29:46,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
14816,RASS Save data in the Application,finished,18.03.2017 13:37:50,18.03.2017 13:39:09,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
14819,RASS Create second entry in the application,finished,18.03.2017 13:39:13,18.03.2017 13:40:49,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
14820,RASS Delete Record in Application,finished,18.03.2017 13:42:14,18.03.2017 13:43:26,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
14821,RASS Set Record to Invalid,finished,18.03.2017 13:40:53,18.03.2017 13:42:11,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
14828,Image Import - File system (initial directory user-home),finished,18.03.2017 19:47:17,18.03.2017 19:49:51,Wound Management,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
14833,State reverse transmission for an Order,finished,18.03.2017 12:10:46,18.03.2017 12:25:30,HL7,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
14851,Origin clinical document as document within documentbrowser - empty clinical documents not listed due to property dontShowEmptyClinicalDocuments,finished,19.03.2017 19:52:02,19.03.2017 19:53:37,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
14890,Show up to date stay when opening OP Planung,finished,18.03.2017 22:00:11,18.03.2017 22:05:04,Surgery Planning and Documentation,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
14891,Automatic on open from Todolist,finished,18.03.2017 22:52:04,18.03.2017 22:53:28,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
14909,Customizing PreOP OP briefing object - INCLUDING WORKAROUND FOR BUG 65424,finished,18.03.2017 21:43:16,18.03.2017 21:49:14,Surgery Planning and Documentation,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
14952,Close last document in Visio Process Builder,finished,18.03.2017 08:17:17,18.03.2017 08:18:21,Customizing Tools,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
14973,Save last document in Visio Process Builder,finished,18.03.2017 08:18:24,18.03.2017 08:19:48,Customizing Tools,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
14974,Rename last document in Visio Process Builder,finished,18.03.2017 08:19:52,18.03.2017 08:21:42,Customizing Tools,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
14976,User login - OWC - general mechanism,finished,18.03.2017 15:40:54,18.03.2017 15:42:07,Session Handling,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
14977,User login - OWC - user specified by MPA parameter -user,finished,18.03.2017 15:43:36,18.03.2017 15:44:49,Session Handling,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
14978,Role login - OWC - general mechanism (multiple roles available),finished,18.03.2017 15:50:28,18.03.2017 15:52:38,Session Handling,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
14981,Journal and Install - Workflow,finished,18.03.2017 11:40:14,18.03.2017 11:53:23,Customizing Transport,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
14982,Journal and Install - Appointment Calendar,finished,18.03.2017 10:03:51,18.03.2017 10:11:41,Customizing Transport,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
14984,Journal and Install - Bed management,finished,18.03.2017 09:33:07,18.03.2017 09:40:13,Customizing Transport,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
14986,Journal and Install - Order,finished,18.03.2017 09:03:07,18.03.2017 09:11:20,Customizing Transport,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
14988,Journal and Install - Document,finished,18.03.2017 08:23:23,18.03.2017 08:36:35,Customizing Transport,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
14990,Journal and Install - Icons,finished,18.03.2017 10:20:05,18.03.2017 10:27:53,Customizing Transport,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
14991,Search by Planned Employee,finished,18.03.2017 19:46:18,18.03.2017 19:47:27,Surgery Planning and Documentation,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
14992,Journal and Install - Views (Patient Browser, Clinical document),finished,18.03.2017 10:11:47,18.03.2017 10:20:01,Customizing Transport,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
14993,Search by Attendant Employee,finished,18.03.2017 19:47:31,18.03.2017 19:48:42,Surgery Planning and Documentation,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
14995,Search by Commitment State,finished,18.03.2017 19:48:45,18.03.2017 19:49:45,Surgery Planning and Documentation,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
14996,Search by OP Room,finished,18.03.2017 19:49:48,18.03.2017 19:50:59,Surgery Planning and Documentation,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
14997,Search by Temporary Patient, Planned Stay or Station Stay,finished,18.03.2017 19:51:03,18.03.2017 19:52:07,Surgery Planning and Documentation,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15009,Customizing SWF MetaProzess for SurgeryOPCatalog,finished,18.03.2017 21:53:32,18.03.2017 22:00:06,Surgery Planning and Documentation,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15010,Delete already committed SurgerySession (WFL),finished,18.03.2017 22:05:09,18.03.2017 22:13:24,Surgery Planning and Documentation,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15019,Admit new case with new patient,finished,18.03.2017 13:27:50,18.03.2017 13:43:46,HL7,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
15023,RolleTodoListe - wildcard resource,failed,19.03.2017 01:03:19,19.03.2017 01:04:33,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
15025,Unable to start a TodolistClient with a non-TodolistClient resource.,finished,19.03.2017 00:43:53,19.03.2017 00:45:12,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
15026,Start a TodolistClient with a TodolistClient resource.,finished,19.03.2017 00:45:21,19.03.2017 00:46:05,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
15027,Start a TodolistClient with a non-TodolistClient resource for migration.,finished,19.03.2017 00:46:11,19.03.2017 00:46:55,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
15031,Bed allocation - Admissions in browser,finished,18.03.2017 12:26:17,18.03.2017 12:35:01,Bed management,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
15049,EasyJournaling without any bundle in the bundles directoryuseDefaultValue for bundlename,finished,18.03.2017 10:47:19,18.03.2017 10:49:51,Customizing Transport,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
15072,Process program - longer autostart process,finished,18.03.2017 23:45:46,18.03.2017 23:49:14,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
15073,Add a textblock to a template,finished,18.03.2017 08:32:34,18.03.2017 08:34:09,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
15078,Dokument SurgerySession  SurgeryOP times,finished,18.03.2017 20:35:22,18.03.2017 20:39:34,Surgery Planning and Documentation,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15089,Workflow wizard - Todospecific positions without value,finished,18.03.2017 20:37:47,18.03.2017 20:40:01,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
15096,Deposit Process (with new planning-mechanism),finished,18.03.2017 20:03:03,18.03.2017 20:05:14,Appointment,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
15097,Journal customizing of Wound Classes,finished,18.03.2017 10:59:08,18.03.2017 11:06:19,Customizing Transport,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
15098,Install customizing of WoundClasses,finished,19.03.2017 23:44:24,19.03.2017 23:54:29,Customizing Transport,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
15102,Journal customizing of BodyModel,finished,18.03.2017 11:06:23,18.03.2017 11:13:32,Customizing Transport,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
15103,Install customizing of BodyModels,finished,19.03.2017 23:54:33,20.03.2017 00:05:02,Customizing Transport,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
15135,Start check - never allow,finished,18.03.2017 20:00:56,18.03.2017 20:01:46,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
15162,Enable Order for ward,finished,18.03.2017 15:13:58,18.03.2017 15:19:19,Menu ordering,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
15166,Start a process for a LogObject - Single MetaProzess, default action name,finished,18.03.2017 20:29:28,18.03.2017 20:31:05,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
15189,Run SERDokumentExportTool for exporting document-informations of SERdocuments of certain documentids from certain file,finished,19.03.2017 10:14:00,19.03.2017 10:15:35,External System Integration,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15190,Edit Subprocess - open parent process,finished,18.03.2017 08:39:45,18.03.2017 08:41:40,Customizing Tools,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
15209,Export WoundStages to KAV MedArchiv webservice,failed,18.03.2017 22:12:48,18.03.2017 22:18:08,Wound Management,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
15239,Setting count for DocumentVerteiler to Zero,finished,18.03.2017 12:16:17,18.03.2017 12:19:20,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
15241,Task Inconsistency - Subprocess with runtime limit (= rel_3.11),finished,18.03.2017 08:15:31,18.03.2017 08:17:13,Customizing Tools,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
15248,Inbox-extension Showing the datetime of the last content-refresh,finished,19.03.2017 21:31:19,19.03.2017 21:32:33,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
15264,ResetCFT,finished,19.03.2017 00:21:37,19.03.2017 00:24:00,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
15265,RefillCFT,finished,19.03.2017 00:24:07,19.03.2017 00:26:36,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
15266,Searching documents at search-workarea checkNeededCriteria,finished,19.03.2017 21:35:48,19.03.2017 21:39:55,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
15378,Cyclic availabilities based on RecurrenceExpression- every MondayFeiertage beachten,finished,18.03.2017 18:40:53,18.03.2017 18:43:17,Appointment,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
15379,Creation of new wounds Introduction of stay-chooser-panel,finished,18.03.2017 20:06:04,18.03.2017 20:08:12,Wound Management,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
15380,Creation of new wounds Introduction of stay-chooser-panel 2,finished,18.03.2017 20:08:16,18.03.2017 20:10:23,Wound Management,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
15381,Plan multiple appointments with recurrence-rule,finished,18.03.2017 19:30:15,18.03.2017 19:32:36,Appointment,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
15382,DnD Appointment Moving appointment to end of the previous appointment,finished,18.03.2017 21:33:32,18.03.2017 21:35:54,Surgery Planning and Documentation,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15422,Create new word-document in clinical document - fields of Dokument.entrer are filled using today's date,finished,18.03.2017 17:28:31,18.03.2017 17:32:21,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
15436,Create a reservation,finished,18.03.2017 12:37:21,18.03.2017 12:38:33,Bed reservation,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
15465,Delete an appointment for a patient,finished,18.03.2017 19:56:45,18.03.2017 19:59:15,Appointment,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
15469,Wound Imaging Stamps for Illustrations,finished,18.03.2017 21:11:38,18.03.2017 21:13:32,Wound Management,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
15502,Multiple wound stages per day,finished,18.03.2017 20:10:27,18.03.2017 20:13:47,Wound Management,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
15503,Multiple wound stages per day Multiple Upload,finished,18.03.2017 20:13:51,18.03.2017 20:16:37,Wound Management,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
15529,Start an external process with option Choose manually,finished,18.03.2017 20:32:52,18.03.2017 20:37:41,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
15532,Print OrgMittel via OrgmittelPrinterCFT two times (different printers),finished,18.03.2017 15:35:47,18.03.2017 15:38:06,Label and Formular Printing,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
15561,Try to save not correct filled blocks in ClinicalDocumentWorkArea,finished,18.03.2017 17:14:15,18.03.2017 17:18:57,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
15568,Menuordering for an ambulatory patient,finished,18.03.2017 15:46:00,18.03.2017 15:51:46,Menu ordering,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
15620,Printing of PDF-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,19.03.2017 10:15:38,19.03.2017 10:18:51,External System Integration,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15621,Printing of JPG-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,19.03.2017 10:18:55,19.03.2017 10:21:15,External System Integration,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15649,Printing of invalid JPG-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,19.03.2017 10:21:19,19.03.2017 10:23:43,External System Integration,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15650,Printing of invalid PDF-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003))_1,finished,19.03.2017 10:23:47,19.03.2017 10:26:17,External System Integration,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15651,Printing of Word-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,19.03.2017 10:31:30,19.03.2017 10:34:05,External System Integration,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15652,Printing of invalid-Word-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,19.03.2017 10:34:09,19.03.2017 10:36:44,External System Integration,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15659,KrankenGeschichte exportieren (exportAllObjects = False),finished,18.03.2017 18:24:59,18.03.2017 18:26:29,Patient Administration,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
15661,Stratify Fall Save data in the Application,finished,18.03.2017 14:00:01,18.03.2017 14:01:16,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15662,Stratify Fall Delete data in the Application,finished,18.03.2017 14:01:19,18.03.2017 14:02:39,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15663,Braden Skala Save Data in Application,finished,18.03.2017 14:10:56,18.03.2017 14:12:09,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15664,Braden Skala Delete Data in Application,finished,18.03.2017 14:12:13,18.03.2017 14:13:32,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15666,Brass Index Save Data in Application,finished,18.03.2017 14:22:04,18.03.2017 14:23:34,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15667,Brass Index Delete Data in Application,finished,18.03.2017 14:23:38,18.03.2017 14:25:11,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15668,Norton Skala Save Data in Application,finished,18.03.2017 14:34:27,18.03.2017 14:35:40,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15669,Norton Skala Delete Data in Application,finished,18.03.2017 14:35:44,18.03.2017 14:37:00,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15670,Stratify Fall Validate data in the Application,finished,18.03.2017 14:02:41,18.03.2017 14:04:09,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15671,Braden Skala Sign Data in Application,finished,18.03.2017 14:13:35,18.03.2017 14:15:03,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15672,Brass Index Sign Record in Application,finished,18.03.2017 14:25:15,18.03.2017 14:27:02,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15673,Norton Skala Sign Record in Application,finished,18.03.2017 14:37:03,18.03.2017 14:38:31,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15674,Berg Balance Score Sign Record in Application,finished,18.03.2017 14:48:16,18.03.2017 14:49:51,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15675,Berg Balance Score Delete Data in Application,finished,18.03.2017 14:46:43,18.03.2017 14:48:12,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15676,Berg Balance Score Save Data in Application,finished,18.03.2017 14:44:24,18.03.2017 14:46:39,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15677,GCS Save Data in Application,finished,18.03.2017 14:56:16,18.03.2017 14:58:17,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15678,GCS Delete Data in Application,finished,18.03.2017 14:58:21,18.03.2017 14:59:36,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15679,GCS Sign Data in Application,finished,18.03.2017 14:59:39,18.03.2017 15:01:20,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15680,SNAQ Save Data in Application,finished,18.03.2017 15:06:58,18.03.2017 15:08:59,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15681,SNAQ Delete Data in Application,finished,18.03.2017 15:09:02,18.03.2017 15:10:17,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15682,SNAQ Sign Data in Application,finished,18.03.2017 15:10:20,18.03.2017 15:11:53,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15683,Stratify Fall Invalidate data in the Application,finished,18.03.2017 14:04:12,18.03.2017 14:05:35,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15684,Braden Fall Invalidate data in the Application,finished,18.03.2017 14:15:06,18.03.2017 14:16:29,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15686,Brass Index Invalidate Record in Application,finished,18.03.2017 14:27:06,18.03.2017 14:28:46,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15687,Norton Skala Invalidate Record in Application,finished,18.03.2017 14:38:34,18.03.2017 14:39:55,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15688,Berg Balance Score Invalidate Record in Application,finished,18.03.2017 14:49:55,18.03.2017 14:51:31,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15689,GCS Invalidate Data in Application,finished,18.03.2017 15:01:24,18.03.2017 15:02:43,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15690,SNAQ Invalidate Data in Application,finished,18.03.2017 15:11:56,18.03.2017 15:13:14,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15691,CAVE Invalidate data,finished,18.03.2017 16:35:23,18.03.2017 16:36:43,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15696,Printing of TXT-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,19.03.2017 10:26:21,19.03.2017 10:28:51,External System Integration,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15697,Printing of invalid TXT-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,19.03.2017 10:28:55,19.03.2017 10:31:26,External System Integration,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15721,OnkoDB Open WA Diagnostik,finished,18.03.2017 11:24:01,18.03.2017 11:25:47,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15722,OnkoDB Open WA Doku,finished,18.03.2017 12:08:51,18.03.2017 12:10:36,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15723,OnkoDB  Open WA Kontrollen,finished,18.03.2017 12:39:50,18.03.2017 12:41:23,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15724,OnkoDB Open WA DGKS Doku,finished,18.03.2017 12:53:56,18.03.2017 12:55:33,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15725,OnkoDBWA Diagnostik Save data in the application,finished,18.03.2017 11:25:51,18.03.2017 11:30:36,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15726,OnkoDBWA Diagnostik Delete data in the application,finished,18.03.2017 11:30:40,18.03.2017 11:34:59,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15727,OnkoDBWA Diagnostik Correct SVG-bodymodel,finished,18.03.2017 11:35:03,18.03.2017 11:38:03,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15728,OnkoDBWA Diagnostik Move to OnkoDoku via button,finished,18.03.2017 11:38:07,18.03.2017 11:40:15,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15730,OnkoDBWA Diagnostik Detail-Lokalisation,finished,18.03.2017 11:40:19,18.03.2017 11:46:13,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15731,OnkoDBWA Diagnostik Diagnosis from Detail-Lokalisation,finished,18.03.2017 11:46:16,18.03.2017 11:49:09,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15732,OnkoDBWA Diagnostik Detail-Lokalisation, Seitenangabe,finished,18.03.2017 11:49:13,18.03.2017 11:52:34,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
15733,OnkoDBWA Diagnostik Zusatzinfo Asbestexposition,failed,18.03.2017 11:52:38,18.03.2017 11:56:13,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
