TestCaseID,testCase_Name,testCase_State,testCase_startTimestamp,$testCase_stopTimestamp,module_Name,mpa_Patch,mpa_Release,testEnv_Client,testEnv_Server
14503,Change the diet for an already stored menuordering,finished,20.04.2017 22:39:47,20.04.2017 22:42:28,Menu ordering,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
14542,Setting Vorschlag vom Vortagproposal from previous day,finished,20.04.2017 23:57:28,21.04.2017 00:02:14,Menu ordering,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
14557,Create new word-document in clinical document where fields of Dokument.entrer are filled,finished,21.04.2017 05:38:58,21.04.2017 05:42:22,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
14567,Check clinical document via ValidateClinicalDocumentCFT,finished,21.04.2017 06:42:27,21.04.2017 06:47:52,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
14576,Image Import - Import large set of images from File system (WoundImageAssignmentWorkArea),finished,21.04.2017 06:02:35,21.04.2017 06:03:38,Wound Management,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
14585,Fast Assignment of Wound Images to Bed using the Ward View - Create New Wound,finished,21.04.2017 06:50:19,21.04.2017 06:53:30,Wound Management,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
14591,Delete PGBA_CHAIR data in the Application,finished,20.04.2017 18:07:46,20.04.2017 18:09:09,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
14592,Image Import - Internal Image Library,finished,21.04.2017 06:03:42,21.04.2017 06:05:59,Wound Management,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
14594,Committing a Wound (Authentication Dialog without usernamepassword),finished,21.04.2017 05:21:59,21.04.2017 05:26:14,Wound Management,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
14596,WoundDocuments copy applied therapy to another wound,finished,21.04.2017 07:59:25,21.04.2017 08:02:46,Wound Management,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
14612,Wound Imaging Appearance of wound masks in Word-Befund,finished,21.04.2017 07:21:53,21.04.2017 07:24:26,Wound Management,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
14620,Reverting Committment of a Wound (Authentication Dialog without usernamepassword),finished,21.04.2017 05:26:18,21.04.2017 05:30:36,Wound Management,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
14653,Delete  PGBA_DSI  data in the Applicatio,finished,20.04.2017 18:20:40,20.04.2017 18:23:13,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
14654,Set status to nicht durchführbar,finished,20.04.2017 18:23:16,20.04.2017 18:24:54,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
14715,Changing the state of a simple appointment changes the color,finished,20.04.2017 20:04:50,20.04.2017 20:09:09,Appointment,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
14719,Create and use a modified textblockfilter in clinical-documentWorkArea,finished,21.04.2017 06:48:01,21.04.2017 07:01:00,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
14730,View of the origin clinical document as document within documentbrowser (case-related, for case having no clinical document until now for both cases),finished,21.04.2017 07:17:51,21.04.2017 07:19:43,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
14731,View of the origin clinical document as document within documentbrowser (case-related, one case having clinical document, one case not having clinical document),finished,21.04.2017 07:15:41,21.04.2017 07:17:45,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
14732,View of the origin clinical document as document within documentbrowser (patient-related, for case having no clinical document until now),finished,21.04.2017 07:23:00,21.04.2017 07:25:05,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
14733,View of the origin clinical document as document within documentbrowser (patient-related, both cases having clinical document),finished,21.04.2017 07:19:48,21.04.2017 07:22:54,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
14734,View of the origin clinical document as document within documentbrowser (case-related, both cases having clinical document),finished,21.04.2017 07:13:23,21.04.2017 07:15:35,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
14735,Wound Symbols for Stays in Ward View,finished,21.04.2017 08:23:53,21.04.2017 08:27:00,Wound Management,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
14774,External appointment move,finished,20.04.2017 19:28:52,20.04.2017 19:52:32,HL7,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
14775,External appointment delete,finished,20.04.2017 19:52:37,20.04.2017 20:15:11,HL7,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
14797,Role login - OWC - role specified by MPA parameter -role,finished,21.04.2017 01:59:16,21.04.2017 02:01:37,Session Handling,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
14802,NRS Save data in the Application,finished,20.04.2017 23:50:45,20.04.2017 23:52:06,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
14803,NRS Create Second entry in Table,finished,20.04.2017 23:52:09,20.04.2017 23:54:07,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
14804,NRS Set record to invalid,finished,20.04.2017 23:54:10,20.04.2017 23:56:25,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
14805,NRS  Filter entries in tablebrowser,finished,20.04.2017 23:56:28,20.04.2017 23:58:39,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
14806,NRS Delete Data in the Application,finished,20.04.2017 23:58:42,21.04.2017 00:00:07,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
14816,RASS Save data in the Application,finished,21.04.2017 00:08:19,21.04.2017 00:09:38,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
14819,RASS Create second entry in the application,finished,21.04.2017 00:09:41,21.04.2017 00:11:20,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
14820,RASS Delete Record in Application,finished,21.04.2017 00:12:43,21.04.2017 00:13:57,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
14821,RASS Set Record to Invalid,finished,21.04.2017 00:11:23,21.04.2017 00:12:41,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
14828,Image Import - File system (initial directory user-home),finished,21.04.2017 05:59:53,21.04.2017 06:02:31,Wound Management,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
14833,State reverse transmission for an Order,finished,20.04.2017 22:02:31,20.04.2017 22:17:07,HL7,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
14851,Origin clinical document as document within documentbrowser - empty clinical documents not listed due to property dontShowEmptyClinicalDocuments,finished,21.04.2017 07:11:26,21.04.2017 07:13:17,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
14890,Show up to date stay when opening OP Planung,finished,21.04.2017 08:41:07,21.04.2017 08:46:12,Surgery Planning and Documentation,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
14891,Automatic on open from Todolist,finished,21.04.2017 07:28:46,21.04.2017 07:30:04,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
14909,Customizing PreOP OP briefing object - INCLUDING WORKAROUND FOR BUG 65424,finished,21.04.2017 08:23:57,21.04.2017 08:30:03,Surgery Planning and Documentation,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
14952,Close last document in Visio Process Builder,finished,20.04.2017 18:06:24,20.04.2017 18:07:28,Customizing Tools,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
14973,Save last document in Visio Process Builder,finished,20.04.2017 18:07:32,20.04.2017 18:08:57,Customizing Tools,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
14974,Rename last document in Visio Process Builder,finished,20.04.2017 18:09:01,20.04.2017 18:10:54,Customizing Tools,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
14976,User login - OWC - general mechanism,finished,21.04.2017 01:44:28,21.04.2017 01:45:42,Session Handling,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
14977,User login - OWC - user specified by MPA parameter -user,finished,21.04.2017 01:47:11,21.04.2017 01:48:25,Session Handling,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
14978,Role login - OWC - general mechanism (multiple roles available),finished,21.04.2017 01:54:10,21.04.2017 01:56:24,Session Handling,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
14981,Journal and Install - Workflow,finished,21.04.2017 00:20:47,21.04.2017 00:34:02,Customizing Transport,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
14982,Journal and Install - Appointment Calendar,finished,20.04.2017 22:43:48,20.04.2017 22:51:41,Customizing Transport,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
14984,Journal and Install - Bed management,finished,20.04.2017 22:13:00,20.04.2017 22:20:07,Customizing Transport,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
14986,Journal and Install - Order,finished,20.04.2017 21:43:20,20.04.2017 21:51:30,Customizing Transport,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
14988,Journal and Install - Document,finished,20.04.2017 21:03:20,20.04.2017 21:16:42,Customizing Transport,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
14990,Journal and Install - Icons,finished,20.04.2017 23:00:05,20.04.2017 23:07:55,Customizing Transport,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
14991,Search by Planned Employee,finished,21.04.2017 06:24:58,21.04.2017 06:26:07,Surgery Planning and Documentation,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
14992,Journal and Install - Views (Patient Browser, Clinical document),finished,20.04.2017 22:51:46,20.04.2017 23:00:01,Customizing Transport,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
14993,Search by Attendant Employee,finished,21.04.2017 06:26:10,21.04.2017 06:27:21,Surgery Planning and Documentation,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
14995,Search by Commitment State,finished,21.04.2017 06:27:24,21.04.2017 06:28:23,Surgery Planning and Documentation,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
14996,Search by OP Room,finished,21.04.2017 06:28:26,21.04.2017 06:29:37,Surgery Planning and Documentation,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
14997,Search by Temporary Patient, Planned Stay or Station Stay,finished,21.04.2017 06:29:40,21.04.2017 06:30:43,Surgery Planning and Documentation,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15009,Customizing SWF MetaProzess for SurgeryOPCatalog,finished,21.04.2017 08:34:24,21.04.2017 08:41:03,Surgery Planning and Documentation,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15010,Delete already committed SurgerySession (WFL),finished,21.04.2017 08:46:17,21.04.2017 08:54:42,Surgery Planning and Documentation,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15019,Admit new case with new patient,finished,20.04.2017 23:19:30,20.04.2017 23:35:34,HL7,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
15023,RolleTodoListe - wildcard resource,finished,21.04.2017 09:34:21,21.04.2017 09:36:16,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
15025,Unable to start a TodolistClient with a non-TodolistClient resource.,finished,21.04.2017 09:14:16,21.04.2017 09:15:33,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
15026,Start a TodolistClient with a TodolistClient resource.,finished,21.04.2017 09:15:36,21.04.2017 09:16:19,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
15027,Start a TodolistClient with a non-TodolistClient resource for migration.,finished,21.04.2017 09:16:23,21.04.2017 09:17:05,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
15031,Bed allocation - Admissions in browser,finished,20.04.2017 21:50:35,20.04.2017 21:58:58,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
15049,EasyJournaling without any bundle in the bundles directoryuseDefaultValue for bundlename,finished,20.04.2017 23:27:20,20.04.2017 23:29:52,Customizing Transport,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
15072,Process program - longer autostart process,finished,21.04.2017 08:18:46,21.04.2017 08:22:06,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
15073,Add a textblock to a template,finished,20.04.2017 18:24:45,20.04.2017 18:26:26,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
15078,Dokument SurgerySession  SurgeryOP times,finished,21.04.2017 07:14:42,21.04.2017 07:18:59,Surgery Planning and Documentation,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15089,Workflow wizard - Todospecific positions without value,finished,21.04.2017 05:20:40,21.04.2017 05:22:46,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
15096,Deposit Process (with new planning-mechanism),finished,20.04.2017 19:00:37,20.04.2017 19:02:48,Appointment,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
15097,Journal customizing of Wound Classes,finished,20.04.2017 23:39:16,20.04.2017 23:46:28,Customizing Transport,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
15098,Install customizing of WoundClasses,finished,21.04.2017 12:43:26,21.04.2017 12:53:28,Customizing Transport,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
15102,Journal customizing of BodyModel,finished,20.04.2017 23:46:32,20.04.2017 23:53:47,Customizing Transport,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
15103,Install customizing of BodyModels,finished,21.04.2017 12:53:32,21.04.2017 13:04:16,Customizing Transport,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
15135,Start check - never allow,finished,21.04.2017 04:46:12,21.04.2017 04:46:57,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
15162,Enable Order for ward,finished,21.04.2017 00:19:00,21.04.2017 00:24:08,Menu ordering,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
15166,Start a process for a LogObject - Single MetaProzess, default action name,finished,21.04.2017 05:12:55,21.04.2017 05:14:26,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
15189,Run SERDokumentExportTool for exporting document-informations of SERdocuments of certain documentids from certain file,finished,21.04.2017 11:54:25,21.04.2017 11:56:07,External System Integration,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
15190,Edit Subprocess - open parent process,finished,20.04.2017 18:29:06,20.04.2017 18:31:03,Customizing Tools,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
15209,Export WoundStages to KAV MedArchiv webservice,finished,21.04.2017 08:27:05,21.04.2017 08:33:43,Wound Management,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
15239,Setting count for DocumentVerteiler to Zero,finished,20.04.2017 22:39:48,20.04.2017 22:43:25,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
15241,Task Inconsistency - Subprocess with runtime limit (= rel_3.11),finished,20.04.2017 18:04:38,20.04.2017 18:06:20,Customizing Tools,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
15248,Inbox-extension Showing the datetime of the last content-refresh,finished,21.04.2017 09:02:59,21.04.2017 09:03:28,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
15264,ResetCFT,finished,21.04.2017 08:52:48,21.04.2017 08:55:10,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
15265,RefillCFT,finished,21.04.2017 08:55:13,21.04.2017 08:57:39,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
15266,Searching documents at search-workarea checkNeededCriteria,finished,21.04.2017 09:07:28,21.04.2017 09:11:05,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
15378,Cyclic availabilities based on RecurrenceExpression- every MondayFeiertage beachten,finished,20.04.2017 17:36:36,20.04.2017 17:39:13,Appointment,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
15379,Creation of new wounds Introduction of stay-chooser-panel,finished,21.04.2017 06:19:36,21.04.2017 06:21:45,Wound Management,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
15380,Creation of new wounds Introduction of stay-chooser-panel 2,finished,21.04.2017 06:21:49,21.04.2017 06:24:02,Wound Management,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
15381,Plan multiple appointments with recurrence-rule,finished,20.04.2017 18:27:24,20.04.2017 18:29:45,Appointment,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
15382,DnD Appointment Moving appointment to end of the previous appointment,finished,21.04.2017 08:14:07,21.04.2017 08:16:30,Surgery Planning and Documentation,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15422,Create new word-document in clinical document - fields of Dokument.entrer are filled using today's date,finished,21.04.2017 05:34:28,21.04.2017 05:38:51,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
15436,Create a reservation,finished,20.04.2017 22:00:45,20.04.2017 22:01:52,Bed reservation,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
15465,Delete an appointment for a patient,finished,20.04.2017 18:54:18,20.04.2017 18:56:48,Appointment,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
15469,Wound Imaging Stamps for Illustrations,finished,21.04.2017 07:24:29,21.04.2017 07:26:25,Wound Management,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
15502,Multiple wound stages per day,finished,21.04.2017 06:24:05,21.04.2017 06:27:35,Wound Management,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
15503,Multiple wound stages per day Multiple Upload,finished,21.04.2017 06:27:39,21.04.2017 06:30:32,Wound Management,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
15529,Start an external process with option Choose manually,finished,21.04.2017 05:16:02,21.04.2017 05:20:37,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
15532,Print OrgMittel via OrgmittelPrinterCFT two times (different printers),finished,21.04.2017 01:36:57,21.04.2017 01:39:23,Label and Formular Printing,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
15561,Try to save not correct filled blocks in ClinicalDocumentWorkArea,finished,21.04.2017 05:18:59,21.04.2017 05:23:55,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
15568,Menuordering for an ambulatory patient,finished,21.04.2017 00:47:26,21.04.2017 00:52:46,Menu ordering,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
15620,Printing of PDF-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,21.04.2017 11:56:14,21.04.2017 12:00:21,External System Integration,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
15621,Printing of JPG-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,21.04.2017 12:00:27,21.04.2017 12:03:22,External System Integration,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
15649,Printing of invalid JPG-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,21.04.2017 12:03:29,21.04.2017 12:06:29,External System Integration,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
15650,Printing of invalid PDF-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003))_1,finished,21.04.2017 12:06:35,21.04.2017 12:09:36,External System Integration,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
15651,Printing of Word-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,21.04.2017 12:16:02,21.04.2017 12:19:09,External System Integration,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
15652,Printing of invalid-Word-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,21.04.2017 12:19:17,21.04.2017 12:22:28,External System Integration,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
15659,KrankenGeschichte exportieren (exportAllObjects = False),finished,21.04.2017 09:36:49,21.04.2017 09:38:23,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
15661,Stratify Fall Save data in the Application,finished,21.04.2017 00:30:44,21.04.2017 00:32:01,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15662,Stratify Fall Delete data in the Application,finished,21.04.2017 00:32:04,21.04.2017 00:33:25,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15663,Braden Skala Save Data in Application,finished,21.04.2017 00:41:53,21.04.2017 00:43:07,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15664,Braden Skala Delete Data in Application,finished,21.04.2017 00:43:10,21.04.2017 00:44:30,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15666,Brass Index Save Data in Application,finished,21.04.2017 00:53:09,21.04.2017 00:54:40,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15667,Brass Index Delete Data in Application,finished,21.04.2017 00:54:43,21.04.2017 00:56:17,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15668,Norton Skala Save Data in Application,finished,21.04.2017 01:05:43,21.04.2017 01:07:00,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15669,Norton Skala Delete Data in Application,finished,21.04.2017 01:07:03,21.04.2017 01:08:22,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15670,Stratify Fall Validate data in the Application,finished,21.04.2017 00:33:28,21.04.2017 00:34:59,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15671,Braden Skala Sign Data in Application,finished,21.04.2017 00:44:33,21.04.2017 00:46:01,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15672,Brass Index Sign Record in Application,finished,21.04.2017 00:56:21,21.04.2017 00:58:11,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15673,Norton Skala Sign Record in Application,finished,21.04.2017 01:08:24,21.04.2017 01:09:55,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15674,Berg Balance Score Sign Record in Application,finished,21.04.2017 01:19:57,21.04.2017 01:21:34,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15675,Berg Balance Score Delete Data in Application,finished,21.04.2017 01:18:22,21.04.2017 01:19:54,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15676,Berg Balance Score Save Data in Application,finished,21.04.2017 01:15:57,21.04.2017 01:18:19,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15677,GCS Save Data in Application,finished,21.04.2017 01:28:12,21.04.2017 01:30:18,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15678,GCS Delete Data in Application,finished,21.04.2017 01:30:21,21.04.2017 01:31:39,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15679,GCS Sign Data in Application,finished,21.04.2017 01:31:42,21.04.2017 01:33:31,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15680,SNAQ Save Data in Application,finished,21.04.2017 01:39:22,21.04.2017 01:41:27,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15681,SNAQ Delete Data in Application,finished,21.04.2017 01:41:30,21.04.2017 01:42:50,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15682,SNAQ Sign Data in Application,finished,21.04.2017 01:42:53,21.04.2017 01:44:29,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15683,Stratify Fall Invalidate data in the Application,finished,21.04.2017 00:35:02,21.04.2017 00:36:27,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15684,Braden Fall Invalidate data in the Application,finished,21.04.2017 00:46:04,21.04.2017 00:47:27,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15686,Brass Index Invalidate Record in Application,finished,21.04.2017 00:58:15,21.04.2017 00:59:56,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15687,Norton Skala Invalidate Record in Application,finished,21.04.2017 01:09:59,21.04.2017 01:11:21,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15688,Berg Balance Score Invalidate Record in Application,finished,21.04.2017 01:21:37,21.04.2017 01:23:15,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15689,GCS Invalidate Data in Application,finished,21.04.2017 01:33:34,21.04.2017 01:34:56,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15690,SNAQ Invalidate Data in Application,finished,21.04.2017 01:44:32,21.04.2017 01:45:52,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15691,CAVE Invalidate data,finished,21.04.2017 03:07:56,21.04.2017 03:09:16,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15696,Printing of TXT-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,21.04.2017 12:09:43,21.04.2017 12:12:44,External System Integration,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
15697,Printing of invalid TXT-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,21.04.2017 12:12:51,21.04.2017 12:15:55,External System Integration,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
15721,OnkoDB Open WA Diagnostik,finished,20.04.2017 21:25:43,20.04.2017 21:27:29,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15722,OnkoDB Open WA Doku,finished,20.04.2017 22:39:03,20.04.2017 22:40:55,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15723,OnkoDB  Open WA Kontrollen,finished,20.04.2017 23:09:58,20.04.2017 23:11:32,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15724,OnkoDB Open WA DGKS Doku,finished,20.04.2017 23:23:58,20.04.2017 23:25:34,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15725,OnkoDBWA Diagnostik Save data in the application,finished,20.04.2017 21:27:32,20.04.2017 21:32:22,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15726,OnkoDBWA Diagnostik Delete data in the application,finished,20.04.2017 21:32:25,20.04.2017 21:36:48,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
15727,OnkoDBWA Diagnostik Correct SVG-bodymodel,finished,20.04.2017 21:36:50,20.04.2017 21:39:51,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
