TestCaseID,testCase_Name,testCase_State,testCase_startTimestamp,$testCase_stopTimestamp,module_Name,mpa_Patch,mpa_Release,testEnv_Client,testEnv_Server
14719,Create and use a modified textblockfilter in clinical-documentWorkArea,finished,03.04.2017 12:04:24,03.04.2017 12:16:49,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
14730,View of the origin clinical document as document within documentbrowser (case-related, for case having no clinical document until now for both cases),finished,03.04.2017 10:08:10,03.04.2017 10:09:47,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
14731,View of the origin clinical document as document within documentbrowser (case-related, one case having clinical document, one case not having clinical document),finished,03.04.2017 10:06:21,03.04.2017 10:08:07,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
14732,View of the origin clinical document as document within documentbrowser (patient-related, for case having no clinical document until now),finished,03.04.2017 10:12:37,03.04.2017 10:14:22,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
14733,View of the origin clinical document as document within documentbrowser (patient-related, both cases having clinical document),finished,03.04.2017 10:09:51,03.04.2017 10:12:34,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
14734,View of the origin clinical document as document within documentbrowser (case-related, both cases having clinical document),finished,03.04.2017 10:04:26,03.04.2017 10:06:17,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
14735,Wound Symbols for Stays in Ward View,finished,03.04.2017 13:14:04,03.04.2017 13:17:09,Wound Management,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
14774,External appointment move,finished,03.04.2017 00:32:54,03.04.2017 00:56:28,HL7,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
14775,External appointment delete,finished,03.04.2017 00:56:34,03.04.2017 01:19:07,HL7,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
14797,Role login - OWC - role specified by MPA parameter -role,finished,03.04.2017 06:53:09,03.04.2017 06:55:30,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
14802,NRS Save data in the Application,finished,03.04.2017 04:23:55,03.04.2017 04:25:16,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
14803,NRS Create Second entry in Table,finished,03.04.2017 04:25:20,03.04.2017 04:27:18,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
14804,NRS Set record to invalid,finished,03.04.2017 04:27:20,03.04.2017 04:29:35,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
14805,NRS  Filter entries in tablebrowser,finished,03.04.2017 04:29:39,03.04.2017 04:31:49,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
14806,NRS Delete Data in the Application,finished,03.04.2017 04:31:52,03.04.2017 04:33:19,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
14816,RASS Save data in the Application,finished,03.04.2017 04:41:30,03.04.2017 04:42:50,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
14819,RASS Create second entry in the application,finished,03.04.2017 04:42:54,03.04.2017 04:44:31,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
14820,RASS Delete Record in Application,finished,03.04.2017 04:45:57,03.04.2017 04:47:08,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
14821,RASS Set Record to Invalid,finished,03.04.2017 04:44:35,03.04.2017 04:45:53,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
14828,Image Import - File system (initial directory user-home),finished,03.04.2017 10:05:42,03.04.2017 10:08:15,Wound Management,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
14833,State reverse transmission for an Order,finished,03.04.2017 04:05:28,03.04.2017 04:20:13,HL7,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
14851,Origin clinical document as document within documentbrowser - empty clinical documents not listed due to property dontShowEmptyClinicalDocuments,finished,03.04.2017 10:02:47,03.04.2017 10:04:23,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
14890,Show up to date stay when opening OP Planung,finished,03.04.2017 13:25:48,03.04.2017 13:30:45,Surgery Planning and Documentation,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
14891,Automatic on open from Todolist,finished,03.04.2017 14:48:42,03.04.2017 14:50:08,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
14909,Customizing PreOP OP briefing object - INCLUDING WORKAROUND FOR BUG 65424,finished,03.04.2017 13:08:30,03.04.2017 13:14:38,Surgery Planning and Documentation,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
14952,Close last document in Visio Process Builder,finished,02.04.2017 23:11:27,02.04.2017 23:12:29,Customizing Tools,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
14973,Save last document in Visio Process Builder,finished,02.04.2017 23:12:33,02.04.2017 23:13:54,Customizing Tools,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
14974,Rename last document in Visio Process Builder,finished,02.04.2017 23:13:58,02.04.2017 23:15:47,Customizing Tools,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
14976,User login - OWC - general mechanism,finished,03.04.2017 06:41:57,03.04.2017 06:43:10,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
14977,User login - OWC - user specified by MPA parameter -user,finished,03.04.2017 06:44:38,03.04.2017 06:45:51,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
14978,Role login - OWC - general mechanism (multiple roles available),finished,03.04.2017 06:48:14,03.04.2017 06:50:23,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
14981,Journal and Install - Workflow,finished,03.04.2017 05:29:24,03.04.2017 05:42:42,Customizing Transport,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
14982,Journal and Install - Appointment Calendar,finished,03.04.2017 02:52:06,03.04.2017 03:00:00,Customizing Transport,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
14984,Journal and Install - Bed management,finished,03.04.2017 03:21:45,03.04.2017 03:28:53,Customizing Transport,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
14986,Journal and Install - Order,finished,03.04.2017 04:30:51,03.04.2017 04:39:04,Customizing Transport,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
14988,Journal and Install - Document,finished,03.04.2017 03:50:15,03.04.2017 04:03:42,Customizing Transport,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
14990,Journal and Install - Icons,finished,03.04.2017 01:56:42,03.04.2017 02:04:34,Customizing Transport,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
14991,Search by Planned Employee,finished,03.04.2017 10:52:47,03.04.2017 10:53:56,Surgery Planning and Documentation,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
14992,Journal and Install - Views (Patient Browser, Clinical document),finished,03.04.2017 01:48:12,03.04.2017 01:56:37,Customizing Transport,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
14993,Search by Attendant Employee,finished,03.04.2017 10:54:00,03.04.2017 10:55:12,Surgery Planning and Documentation,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
14995,Search by Commitment State,finished,03.04.2017 10:55:16,03.04.2017 10:56:15,Surgery Planning and Documentation,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
14996,Search by OP Room,finished,03.04.2017 10:56:18,03.04.2017 10:57:29,Surgery Planning and Documentation,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
14997,Search by Temporary Patient, Planned Stay or Station Stay,finished,03.04.2017 10:57:32,03.04.2017 10:58:35,Surgery Planning and Documentation,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15009,Customizing SWF MetaProzess for SurgeryOPCatalog,finished,03.04.2017 13:18:59,03.04.2017 13:25:43,Surgery Planning and Documentation,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15010,Delete already committed SurgerySession (WFL),finished,03.04.2017 13:30:50,03.04.2017 13:39:34,Surgery Planning and Documentation,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15019,Admit new case with new patient,finished,03.04.2017 05:00:23,03.04.2017 05:16:24,HL7,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
15023,RolleTodoListe - wildcard resource,finished,03.04.2017 17:25:01,03.04.2017 17:27:03,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
15025,Unable to start a TodolistClient with a non-TodolistClient resource.,finished,03.04.2017 17:03:05,03.04.2017 17:04:25,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
15026,Start a TodolistClient with a TodolistClient resource.,finished,03.04.2017 17:04:30,03.04.2017 17:05:15,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
15027,Start a TodolistClient with a non-TodolistClient resource for migration.,finished,03.04.2017 17:05:21,03.04.2017 17:06:04,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
15031,Bed allocation - Admissions in browser,finished,03.04.2017 03:42:52,03.04.2017 03:51:51,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
15049,EasyJournaling without any bundle in the bundles directoryuseDefaultValue for bundlename,finished,03.04.2017 02:24:06,03.04.2017 02:26:38,Customizing Transport,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
15072,Process program - longer autostart process,finished,03.04.2017 15:43:56,03.04.2017 15:47:31,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
15073,Add a textblock to a template,finished,02.04.2017 23:21:23,02.04.2017 23:23:01,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
15078,Dokument SurgerySession  SurgeryOP times,finished,03.04.2017 11:58:14,03.04.2017 12:03:41,Surgery Planning and Documentation,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15089,Workflow wizard - Todospecific positions without value,finished,03.04.2017 12:29:45,03.04.2017 12:32:02,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
15096,Deposit Process (with new planning-mechanism),finished,03.04.2017 00:08:48,03.04.2017 00:11:05,Appointment,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
15097,Journal customizing of Wound Classes,finished,03.04.2017 04:47:51,03.04.2017 04:55:07,Customizing Transport,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
15098,Install customizing of WoundClasses,finished,03.04.2017 18:10:29,03.04.2017 18:20:39,Customizing Transport,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
15102,Journal customizing of BodyModel,finished,03.04.2017 04:55:11,03.04.2017 05:02:24,Customizing Transport,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
15103,Install customizing of BodyModels,finished,03.04.2017 18:20:44,03.04.2017 18:31:19,Customizing Transport,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
15135,Start check - never allow,finished,03.04.2017 11:51:03,03.04.2017 11:51:54,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
15162,Enable Order for ward,finished,03.04.2017 06:42:03,03.04.2017 06:47:40,Menu ordering,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
15166,Start a process for a LogObject - Single MetaProzess, default action name,finished,03.04.2017 12:22:50,03.04.2017 12:24:30,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
15189,Run SERDokumentExportTool for exporting document-informations of SERdocuments of certain documentids from certain file,finished,03.04.2017 13:26:28,03.04.2017 13:28:06,External System Integration,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
15190,Edit Subprocess - open parent process,finished,02.04.2017 23:33:37,02.04.2017 23:35:28,Customizing Tools,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
15209,Export WoundStages to KAV MedArchiv webservice,finished,03.04.2017 13:17:14,03.04.2017 13:23:48,Wound Management,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
15239,Setting count for DocumentVerteiler to Zero,finished,03.04.2017 03:18:37,03.04.2017 03:21:47,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
15241,Task Inconsistency - Subprocess with runtime limit (= rel_3.11),finished,02.04.2017 23:09:46,02.04.2017 23:11:24,Customizing Tools,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
15248,Inbox-extension Showing the datetime of the last content-refresh,finished,03.04.2017 06:52:52,03.04.2017 06:53:23,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
15264,ResetCFT,finished,03.04.2017 16:41:02,03.04.2017 16:43:28,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
15265,RefillCFT,finished,03.04.2017 16:43:34,03.04.2017 16:46:06,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
15266,Searching documents at search-workarea checkNeededCriteria,finished,03.04.2017 07:03:11,03.04.2017 07:06:21,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
15378,Cyclic availabilities based on RecurrenceExpression- every MondayFeiertage beachten,finished,02.04.2017 22:37:43,02.04.2017 22:40:24,Appointment,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
15379,Creation of new wounds Introduction of stay-chooser-panel,finished,03.04.2017 10:38:59,03.04.2017 10:41:07,Wound Management,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
15380,Creation of new wounds Introduction of stay-chooser-panel 2,finished,03.04.2017 10:41:11,03.04.2017 10:43:16,Wound Management,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
15381,Plan multiple appointments with recurrence-rule,finished,02.04.2017 23:34:44,02.04.2017 23:37:10,Appointment,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
15382,DnD Appointment Moving appointment to end of the previous appointment,finished,03.04.2017 12:58:34,03.04.2017 13:00:55,Surgery Planning and Documentation,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15422,Create new word-document in clinical document - fields of Dokument.entrer are filled using today's date,finished,03.04.2017 10:57:02,03.04.2017 11:00:57,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
15436,Create a reservation,finished,03.04.2017 03:59:35,03.04.2017 04:00:45,Bed reservation,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
15465,Delete an appointment for a patient,finished,03.04.2017 00:02:18,03.04.2017 00:04:53,Appointment,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
15469,Wound Imaging Stamps for Illustrations,finished,03.04.2017 12:18:33,03.04.2017 12:20:26,Wound Management,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
15502,Multiple wound stages per day,finished,03.04.2017 10:43:20,03.04.2017 10:46:30,Wound Management,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
15503,Multiple wound stages per day Multiple Upload,finished,03.04.2017 10:46:34,03.04.2017 10:49:16,Wound Management,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
15529,Start an external process with option Choose manually,finished,03.04.2017 12:24:39,03.04.2017 12:29:38,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
15532,Print OrgMittel via OrgmittelPrinterCFT two times (different printers),finished,03.04.2017 06:34:42,03.04.2017 06:36:59,Label and Formular Printing,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
15561,Try to save not correct filled blocks in ClinicalDocumentWorkArea,finished,03.04.2017 09:46:44,03.04.2017 09:51:34,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
15568,Menuordering for an ambulatory patient,finished,03.04.2017 07:15:22,03.04.2017 07:21:26,Menu ordering,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
15620,Printing of PDF-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,03.04.2017 13:28:10,03.04.2017 13:31:38,External System Integration,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
15621,Printing of JPG-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,03.04.2017 13:31:42,03.04.2017 13:34:04,External System Integration,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
15649,Printing of invalid JPG-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,03.04.2017 13:34:07,03.04.2017 13:36:33,External System Integration,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
15650,Printing of invalid PDF-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003))_1,finished,03.04.2017 13:36:37,03.04.2017 13:39:06,External System Integration,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
15651,Printing of Word-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,03.04.2017 13:44:21,03.04.2017 13:46:54,External System Integration,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
15652,Printing of invalid-Word-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,03.04.2017 13:46:58,03.04.2017 13:49:35,External System Integration,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
15659,KrankenGeschichte exportieren (exportAllObjects = False),finished,03.04.2017 14:57:01,03.04.2017 14:58:37,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
15661,Stratify Fall Save data in the Application,finished,03.04.2017 05:03:52,03.04.2017 05:05:03,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15662,Stratify Fall Delete data in the Application,finished,03.04.2017 05:05:07,03.04.2017 05:06:25,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15663,Braden Skala Save Data in Application,finished,03.04.2017 05:14:48,03.04.2017 05:16:00,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15664,Braden Skala Delete Data in Application,finished,03.04.2017 05:16:03,03.04.2017 05:17:21,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15666,Brass Index Save Data in Application,finished,03.04.2017 05:25:59,03.04.2017 05:27:28,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15667,Brass Index Delete Data in Application,finished,03.04.2017 05:27:32,03.04.2017 05:29:03,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15668,Norton Skala Save Data in Application,finished,03.04.2017 05:38:24,03.04.2017 05:39:36,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15669,Norton Skala Delete Data in Application,finished,03.04.2017 05:39:40,03.04.2017 05:40:56,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15670,Stratify Fall Validate data in the Application,finished,03.04.2017 05:06:29,03.04.2017 05:07:56,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15671,Braden Skala Sign Data in Application,finished,03.04.2017 05:17:24,03.04.2017 05:18:53,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15672,Brass Index Sign Record in Application,finished,03.04.2017 05:29:07,03.04.2017 05:30:54,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15673,Norton Skala Sign Record in Application,finished,03.04.2017 05:40:59,03.04.2017 05:42:27,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15674,Berg Balance Score Sign Record in Application,finished,03.04.2017 05:52:14,03.04.2017 05:53:51,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15675,Berg Balance Score Delete Data in Application,finished,03.04.2017 05:50:42,03.04.2017 05:52:11,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15676,Berg Balance Score Save Data in Application,finished,03.04.2017 05:48:23,03.04.2017 05:50:38,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15677,GCS Save Data in Application,finished,03.04.2017 06:00:19,03.04.2017 06:02:26,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15678,GCS Delete Data in Application,finished,03.04.2017 06:02:29,03.04.2017 06:03:44,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15679,GCS Sign Data in Application,finished,03.04.2017 06:03:48,03.04.2017 06:05:30,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15680,SNAQ Save Data in Application,finished,03.04.2017 06:11:14,03.04.2017 06:13:18,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15681,SNAQ Delete Data in Application,finished,03.04.2017 06:13:21,03.04.2017 06:14:37,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15682,SNAQ Sign Data in Application,finished,03.04.2017 06:14:40,03.04.2017 06:16:18,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15683,Stratify Fall Invalidate data in the Application,finished,03.04.2017 05:08:00,03.04.2017 05:09:22,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15684,Braden Fall Invalidate data in the Application,finished,03.04.2017 05:18:56,03.04.2017 05:20:17,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15686,Brass Index Invalidate Record in Application,finished,03.04.2017 05:30:58,03.04.2017 05:32:35,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15687,Norton Skala Invalidate Record in Application,finished,03.04.2017 05:42:30,03.04.2017 05:43:51,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15688,Berg Balance Score Invalidate Record in Application,finished,03.04.2017 05:53:55,03.04.2017 05:55:30,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15689,GCS Invalidate Data in Application,finished,03.04.2017 06:05:34,03.04.2017 06:06:53,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15690,SNAQ Invalidate Data in Application,finished,03.04.2017 06:16:21,03.04.2017 06:17:38,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15691,CAVE Invalidate data,finished,03.04.2017 07:39:55,03.04.2017 07:41:18,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15696,Printing of TXT-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,03.04.2017 13:39:10,03.04.2017 13:41:40,External System Integration,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
15697,Printing of invalid TXT-document imported into SER-storage (bluelineversion DOXIS4 - Use Watermarkprinting (Wordversion  2003)),finished,03.04.2017 13:41:44,03.04.2017 13:44:17,External System Integration,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
15721,OnkoDB Open WA Diagnostik,finished,03.04.2017 02:26:56,03.04.2017 02:28:41,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15722,OnkoDB Open WA Doku,finished,03.04.2017 03:12:38,03.04.2017 03:14:25,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15723,OnkoDB  Open WA Kontrollen,finished,03.04.2017 03:43:17,03.04.2017 03:44:50,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15724,OnkoDB Open WA DGKS Doku,finished,03.04.2017 03:57:16,03.04.2017 03:58:53,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15725,OnkoDBWA Diagnostik Save data in the application,finished,03.04.2017 02:28:44,03.04.2017 02:33:28,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15726,OnkoDBWA Diagnostik Delete data in the application,failed,03.04.2017 02:33:32,03.04.2017 02:38:09,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15727,OnkoDBWA Diagnostik Correct SVG-bodymodel,finished,03.04.2017 02:38:13,03.04.2017 02:42:00,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15728,OnkoDBWA Diagnostik Move to OnkoDoku via button,finished,03.04.2017 02:42:04,03.04.2017 02:44:09,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15730,OnkoDBWA Diagnostik Detail-Lokalisation,finished,03.04.2017 02:44:13,03.04.2017 02:50:11,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15731,OnkoDBWA Diagnostik Diagnosis from Detail-Lokalisation,finished,03.04.2017 02:50:15,03.04.2017 02:53:06,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15732,OnkoDBWA Diagnostik Detail-Lokalisation, Seitenangabe,finished,03.04.2017 02:53:09,03.04.2017 02:56:31,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15733,OnkoDBWA Diagnostik Zusatzinfo Asbestexposition,finished,03.04.2017 02:56:35,03.04.2017 03:00:37,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15735,OnkoDB WA OnkoDoku Diagnosis,finished,03.04.2017 03:21:28,03.04.2017 03:27:24,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15736,OnkoDB WA OnkoDoku Second Diagnosis,finished,03.04.2017 03:35:24,03.04.2017 03:43:13,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15737,OnkoDB WA OnkoDoku Diagnosis search,finished,03.04.2017 03:27:28,03.04.2017 03:35:20,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15740,OnkoDB  WA OnkoDoku Save data in the application,finished,03.04.2017 03:14:28,03.04.2017 03:19:16,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15741,OnkoDB  WA OnkoDoku Delete data in the application,finished,03.04.2017 03:19:20,03.04.2017 03:21:24,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15742,OnkoDB  Open WA Kontrollen Save data in the application,finished,03.04.2017 03:44:55,03.04.2017 03:49:25,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15743,OnkoDB  Open WA Kontrollen Delete data in the application,finished,03.04.2017 03:49:29,03.04.2017 03:51:25,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15744,OnkoDB WA KontrollenDiagnosis,finished,03.04.2017 03:51:29,03.04.2017 03:57:14,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15745,OnkoDBWA DiagnostikHämatologische Malignome,finished,03.04.2017 03:00:41,03.04.2017 03:05:55,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15746,OnkoDBWA DiagnostikIPSS Score,finished,03.04.2017 03:05:59,03.04.2017 03:10:33,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15752,OnkoDB WA DGKS Doku Save data in the application,finished,03.04.2017 03:58:58,03.04.2017 04:03:40,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15753,OnkoDB WA DGKS Doku Delete data in the application,finished,03.04.2017 04:03:44,03.04.2017 04:05:52,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15754,OnkoDB WA DGKS Doku Studienpatient,finished,03.04.2017 04:05:56,03.04.2017 04:10:36,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
15898,Associate a userrole to a document group (ASSOC UserDokumentBereich),finished,02.04.2017 23:35:11,02.04.2017 23:36:47,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
15913,ClinDoc within documentbrowser (befdate is empty),finished,03.04.2017 10:00:34,03.04.2017 10:02:43,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
